1.62,0.6239123,2.42,0.3760877,1.0,04,14,CHC,CIN
1.78,0.58614606,2.11,0.413854,1.0,04,14,TEX,BAL
1.79,0.57932955,2.1,0.42067045,0.0,04,14,HOU,KCR
1.76,0.6185945,2.13,0.3814055,1.0,04,14,LAD,ARI
1.4,0.657487,3.11,0.342513,0.0,04,15,CHC,COL
1.72,0.5749292,2.2,0.42507082,0.0,04,15,NYY,SEA
2.26,0.43903732,1.68,0.5609627,0.0,04,15,PHI,WSN
1.71,0.58679307,2.23,0.41320696,0.0,04,15,PIT,MIL
1.83,0.5415701,2.04,0.45842987,1.0,04,15,BOS,TOR
1.85,0.54336685,2.02,0.45663315,0.0,04,15,CLE,NYM
2.0,0.50492656,1.87,0.49507335,0.0,04,15,TBD,CHW
1.97,0.5633158,1.89,0.43668422,0.0,04,15,TEX,BAL
1.5,0.64721745,2.72,0.35278255,1.0,04,15,HOU,DET
2.33,0.5001466,1.66,0.49985334,1.0,04,15,MIN,ANA
1.51,0.651414,2.67,0.34858605,1.0,04,15,STL,CIN
1.84,0.5361542,2.04,0.46384582,0.0,04,15,OAK,KCR
1.6,0.6209049,2.47,0.37909508,1.0,04,15,LAD,SFG
2.28,0.42844313,1.68,0.5715568,0.0,04,15,SDP,ARI
2.06,0.50364697,1.82,0.49635306,0.0,04,16,NYY,SEA
1.81,0.51073533,2.07,0.48926473,1.0,04,16,MIN,ANA
1.72,0.63437015,2.21,0.36562976,0.0,04,16,STL,CIN
1.32,0.7249772,3.59,0.2750228,1.0,04,16,CHC,COL
1.74,0.57154536,2.18,0.4284547,1.0,04,16,BOS,TOR
1.69,0.5510779,2.29,0.44892204,1.0,04,16,OAK,KCR
2.1,0.4978566,1.79,0.5021434,1.0,04,16,CLE,NYM
1.68,0.56995595,2.32,0.43004408,1.0,04,16,TBD,CHW
2.71,0.3959858,1.5,0.60401416,0.0,04,16,PHI,WSN
1.7,0.58972913,2.25,0.41027087,1.0,04,16,PIT,MIL
1.76,0.55369216,2.15,0.44630784,0.0,04,16,HOU,DET
1.89,0.51627195,1.97,0.483728,1.0,04,16,TEX,BAL
1.95,0.48946065,1.9,0.5105393,1.0,04,16,SDP,ARI
1.92,0.5366126,1.94,0.4633874,0.0,04,16,LAD,SFG
1.75,0.5661365,2.16,0.43386352,1.0,04,17,NYY,SEA
1.64,0.62152314,2.38,0.37847686,0.0,04,17,CLE,NYM
1.93,0.49208194,1.94,0.50791806,1.0,04,17,TBD,CHW
2.22,0.5352612,1.71,0.46473888,0.0,04,17,BOS,TOR
2.27,0.40606534,1.68,0.59393466,1.0,04,17,PHI,WSN
1.78,0.5733185,2.13,0.42668155,1.0,04,17,PIT,MIL
1.79,0.5724321,2.11,0.42756793,1.0,04,17,HOU,DET
1.94,0.5346898,1.92,0.46531022,1.0,04,17,MIN,ANA
1.56,0.6352583,2.55,0.3647417,1.0,04,17,STL,CIN
1.41,0.6777279,3.09,0.32227212,0.0,04,17,CHC,COL
1.96,0.5154152,1.91,0.4845848,1.0,04,17,OAK,KCR
1.9,0.487478,1.97,0.512522,0.0,04,17,SDP,ARI
1.68,0.599454,2.28,0.40054598,1.0,04,17,LAD,SFG
1.9,0.5488775,1.95,0.45112252,0.0,04,18,BOS,TOR
2.57,0.42218435,1.55,0.57781565,0.0,04,18,PHI,NYM
1.76,0.5535738,2.15,0.44642618,0.0,04,18,CIN,COL
2.01,0.49091807,1.86,0.50908196,0.0,04,18,STL,CHC
1.81,0.5648153,2.08,0.43518472,0.0,04,18,CHW,ANA
1.71,0.57946086,2.23,0.42053917,1.0,04,18,MIN,MIL
1.67,0.60864073,2.28,0.3913592,0.0,04,18,SFG,ARI
1.56,0.6239846,2.57,0.37601542,0.0,04,19,MIN,MIL
1.64,0.61064374,2.36,0.38935626,1.0,04,19,CLE,SEA
2.15,0.45985985,1.74,0.54014015,0.0,04,19,BAL,TOR
1.6,0.6315788,2.45,0.36842126,0.0,04,19,NYY,OAK
1.99,0.46063107,1.86,0.539369,0.0,04,19,PHI,NYM
2.81,0.3894256,1.45,0.6105745,1.0,04,19,ATL,LAD
1.99,0.52683043,1.87,0.47316957,0.0,04,19,BOS,TBD
1.86,0.47995538,2.0,0.5200446,1.0,04,19,CIN,COL
1.61,0.5908478,2.38,0.40915215,1.0,04,19,KCR,DET
1.93,0.54022574,1.9,0.45977423,1.0,04,19,TEX,HOU
1.86,0.5412622,2.0,0.45873788,1.0,04,19,CHW,ANA
1.85,0.5548608,2.02,0.4451392,0.0,04,19,STL,CHC
2.36,0.42851758,1.64,0.57148236,1.0,04,19,SDP,PIT
1.82,0.54297924,2.05,0.45702076,0.0,04,19,SFG,ARI
1.77,0.5322385,2.13,0.46776143,1.0,04,20,CIN,COL
1.88,0.50138366,1.98,0.49861634,1.0,04,20,STL,CHC
1.67,0.59015036,2.31,0.4098496,1.0,04,20,CHW,ANA
1.75,0.58031327,2.15,0.4196867,0.0,04,20,CLE,SEA
1.76,0.502888,2.14,0.497112,0.0,04,20,KCR,DET
1.84,0.5205424,2.04,0.47945762,1.0,04,20,BAL,TOR
1.68,0.5895515,2.28,0.41044852,0.0,04,20,NYY,OAK
2.42,0.4120625,1.62,0.58793753,1.0,04,20,PHI,NYM
2.31,0.40779483,1.66,0.59220517,0.0,04,20,ATL,LAD
1.94,0.5711637,1.92,0.42883632,1.0,04,20,BOS,TBD
1.77,0.5819494,2.12,0.4180505,1.0,04,20,TEX,HOU
1.75,0.5543508,2.16,0.4456492,1.0,04,20,MIL,MIN
1.94,0.48790196,1.93,0.512098,1.0,04,20,SDP,PIT
1.71,0.5595704,2.23,0.44042966,0.0,04,20,SFG,ARI
3.41,0.32292104,1.34,0.67707896,0.0,04,21,ATL,LAD
1.99,0.5483386,1.87,0.45166138,0.0,04,21,CLE,SEA
1.63,0.6282725,2.4,0.37172753,0.0,04,21,BOS,TBD
1.91,0.5342109,1.95,0.46578914,0.0,04,21,MIL,MIN
1.93,0.51408213,1.93,0.48591787,0.0,04,21,CHW,ANA
1.56,0.6107687,2.52,0.3892313,0.0,04,21,SFG,ARI
2.06,0.4799228,1.82,0.52007717,1.0,04,21,BAL,TOR
1.78,0.5574764,2.12,0.4425236,0.0,04,21,NYY,OAK
2.76,0.33654276,1.48,0.6634572,0.0,04,21,CIN,CHC
1.64,0.5836747,2.37,0.41632533,1.0,04,21,KCR,DET
2.62,0.4582836,1.54,0.54171646,1.0,04,21,TEX,HOU
2.37,0.42013845,1.64,0.5798615,0.0,04,21,SDP,PIT
2.01,0.547261,1.86,0.45273894,1.0,04,22,NYY,TBD
1.63,0.5914462,2.39,0.40855384,1.0,04,22,WSN,MIN
1.79,0.5754739,2.1,0.4245261,0.0,04,22,TOR,OAK
2.85,0.3487373,1.46,0.65126276,0.0,04,22,CIN,CHC
1.92,0.56173676,1.94,0.43826324,0.0,04,22,DET,CLE
2.72,0.3880044,1.5,0.61199564,0.0,04,22,ATL,NYM
1.55,0.5836472,2.59,0.41635275,1.0,04,22,CHW,TEX
1.73,0.55235887,2.2,0.44764116,0.0,04,22,HOU,BOS
1.79,0.5666754,2.1,0.43332458,0.0,04,22,MIL,PHI
1.77,0.52692115,2.13,0.4730789,1.0,04,22,KCR,BAL
2.14,0.4460219,1.76,0.553978,1.0,04,22,COL,LAD
1.77,0.55478376,2.13,0.44521618,0.0,04,22,ARI,PIT
1.92,0.5111481,1.95,0.48885185,0.0,04,22,ANA,SEA
1.59,0.60236543,2.46,0.39763457,1.0,04,22,SFG,FLA
2.17,0.42387393,1.75,0.5761261,1.0,04,22,SDP,STL
1.62,0.62357944,2.42,0.37642053,1.0,04,23,NYY,TBD
1.8,0.5642688,2.08,0.43573117,1.0,04,23,WSN,MIN
1.58,0.6028717,2.49,0.39712822,1.0,04,23,TOR,OAK
2.0,0.48434857,1.87,0.5156514,0.0,04,23,DET,CLE
1.67,0.55774176,2.3,0.44225818,1.0,04,23,CHW,TEX
1.73,0.5135077,2.2,0.48649228,1.0,04,23,HOU,BOS
2.3,0.47232267,1.67,0.52767736,0.0,04,23,ATL,NYM
2.52,0.38369653,1.58,0.6163034,1.0,04,23,CIN,CHC
1.72,0.6082722,2.21,0.39172778,0.0,04,23,MIL,PHI
1.84,0.567298,2.05,0.43270203,0.0,04,23,KCR,BAL
1.94,0.51248914,1.92,0.4875108,1.0,04,23,ARI,PIT
2.05,0.42844576,1.83,0.57155424,0.0,04,23,COL,LAD
2.35,0.4616571,1.66,0.5383429,0.0,04,23,SDP,STL
1.91,0.492252,1.95,0.50774807,1.0,04,23,ANA,SEA
2.07,0.52594304,1.81,0.474057,1.0,04,23,SFG,FLA
1.86,0.5271822,2.0,0.47281775,0.0,04,24,NYY,TBD
1.53,0.5861013,2.65,0.41389874,1.0,04,24,TOR,OAK
2.5,0.3971081,1.58,0.60289186,0.0,04,24,CIN,CHC
2.46,0.44131374,1.6,0.55868626,0.0,04,24,DET,CLE
2.5,0.37428927,1.58,0.6257107,0.0,04,24,ATL,NYM
1.58,0.6379212,2.48,0.36207876,1.0,04,24,WSN,MIN
1.8,0.5486194,2.08,0.45138058,1.0,04,24,CHW,TEX
1.96,0.52214116,1.9,0.4778588,1.0,04,24,MIL,PHI
1.71,0.5780126,2.23,0.42198732,1.0,04,24,KCR,BAL
1.79,0.5553633,2.1,0.4446367,0.0,04,24,ANA,SEA
1.98,0.5704115,1.89,0.4295885,0.0,04,24,SFG,FLA
1.97,0.51257527,1.89,0.48742476,0.0,04,24,ARI,PIT
2.13,0.44096518,1.77,0.5590348,0.0,04,24,COL,LAD
2.33,0.44196555,1.66,0.5580344,0.0,04,24,SDP,STL
1.92,0.54682964,1.94,0.45317033,0.0,04,24,HOU,BOS
1.52,0.62144446,2.58,0.3785555,0.0,04,25,TOR,CHW
2.11,0.44115114,1.76,0.5588489,0.0,04,25,ATL,BOS
1.76,0.60108864,2.15,0.39891136,1.0,04,25,DET,OAK
1.46,0.6453337,2.82,0.3546663,1.0,04,25,NYM,CIN
1.78,0.5200842,2.12,0.47991583,1.0,04,25,TBD,BAL
2.06,0.49434993,1.82,0.50565004,0.0,04,25,TEX,NYY
2.27,0.4455311,1.66,0.55446887,1.0,04,25,MIN,CLE
1.73,0.529243,2.14,0.470757,0.0,04,25,COL,PIT
1.82,0.55802464,2.0,0.4419754,1.0,04,25,ARI,STL
1.85,0.55762357,2.01,0.44237646,1.0,04,25,ANA,KCR
1.79,0.60749555,2.01,0.39250445,0.0,04,25,LAD,FLA
1.69,0.56709903,2.2,0.43290097,1.0,04,25,SEA,HOU
1.54,0.66600007,2.62,0.3339999,1.0,04,25,SFG,SDP
1.49,0.66431415,2.76,0.33568585,0.0,04,26,WSN,PHI
2.07,0.508566,1.82,0.491434,0.0,04,26,TOR,CHW
2.97,0.375631,1.43,0.624369,0.0,04,26,ATL,BOS
2.16,0.5061643,1.75,0.4938357,0.0,04,26,DET,OAK
1.64,0.6325673,2.37,0.36743274,1.0,04,26,NYM,CIN
1.81,0.5366647,2.07,0.46333528,1.0,04,26,TBD,BAL
1.42,0.65434015,3.02,0.34565988,1.0,04,26,CHC,MIL
2.06,0.54514956,1.82,0.45485038,1.0,04,26,TEX,NYY
1.97,0.5176212,1.9,0.48237872,1.0,04,26,MIN,CLE
2.45,0.41794634,1.61,0.58205366,0.0,04,26,COL,PIT
2.12,0.4839105,1.77,0.51608944,0.0,04,26,ARI,STL
2.09,0.514465,1.81,0.48553494,1.0,04,26,ANA,KCR
1.31,0.7126857,3.69,0.2873143,0.0,04,26,LAD,FLA
2.31,0.46561915,1.67,0.5343809,1.0,04,26,SEA,HOU
1.47,0.647739,2.83,0.352261,1.0,04,26,SFG,SDP
1.5,0.63581234,2.72,0.3641877,1.0,04,27,SFG,SDP
1.46,0.6700144,2.81,0.3299856,0.0,04,27,WSN,PHI
1.79,0.55221087,2.1,0.44778907,0.0,04,27,TOR,CHW
1.49,0.67547506,2.77,0.3245249,1.0,04,27,BOS,ATL
1.96,0.5563026,1.9,0.44369742,1.0,04,27,DET,OAK
1.47,0.6777345,2.83,0.3222655,1.0,04,27,NYM,CIN
1.86,0.530681,2.01,0.469319,0.0,04,27,TBD,BAL
1.83,0.55528754,2.04,0.44471246,1.0,04,27,TEX,NYY
1.94,0.47638205,1.92,0.5236179,0.0,04,27,MIN,CLE
1.84,0.47180268,2.02,0.5281972,0.0,04,27,COL,PIT
1.82,0.5047219,2.03,0.4952781,0.0,04,27,ARI,STL
1.8,0.5552421,2.08,0.44475785,1.0,04,27,ANA,KCR
1.59,0.6138708,2.45,0.38612917,0.0,04,27,LAD,FLA
1.76,0.5759146,2.14,0.42408538,0.0,04,27,SEA,HOU
1.8,0.54698706,2.09,0.4530129,1.0,04,28,DET,OAK
1.25,0.73095757,4.08,0.26904243,1.0,04,28,CHC,MIL
1.71,0.6278316,2.23,0.3721684,0.0,04,28,WSN,PHI
1.66,0.55428934,2.29,0.4457107,1.0,04,28,BAL,CHW
1.49,0.65619665,2.74,0.34380335,0.0,04,28,BOS,ATL
2.08,0.48931813,1.79,0.51068187,1.0,04,28,ARI,STL
1.82,0.6233791,2.04,0.3766209,0.0,04,28,LAD,FLA
1.35,0.7172449,3.41,0.28275514,1.0,04,29,CHC,ATL
1.85,0.51090544,2.0,0.4890945,1.0,04,29,BAL,CHW
2.69,0.3742317,1.5,0.6257683,1.0,04,29,PHI,CLE
1.64,0.6096377,2.34,0.3903624,1.0,04,29,PIT,CIN
2.07,0.5082183,1.78,0.49178177,1.0,04,29,BOS,NYY
1.67,0.55911905,2.31,0.440881,1.0,04,29,NYM,SFG
1.82,0.5757106,2.06,0.42428935,0.0,04,29,TBD,TOR
2.23,0.529489,1.68,0.47051096,1.0,04,29,TEX,ANA
1.85,0.49524164,2.01,0.5047584,0.0,04,29,MIL,FLA
1.81,0.5524861,2.07,0.44751388,0.0,04,29,MIN,DET
2.29,0.49915168,1.67,0.5008483,0.0,04,29,STL,WSN
1.72,0.5833516,2.21,0.41664836,0.0,04,29,ARI,COL
2.06,0.47790593,1.82,0.522094,1.0,04,29,OAK,HOU
1.55,0.6392166,2.56,0.3607834,0.0,04,29,LAD,SDP
1.68,0.60400546,2.23,0.3959945,1.0,04,29,SEA,KCR
2.08,0.47298592,1.8,0.5270141,0.0,04,30,MIN,DET
1.7,0.58009374,2.25,0.4199063,0.0,04,30,STL,WSN
1.59,0.6453747,2.48,0.3546252,1.0,04,30,NYM,SFG
1.85,0.5517896,2.02,0.44821042,1.0,04,30,OAK,HOU
1.79,0.49844107,2.11,0.5015589,1.0,04,30,TBD,TOR
1.57,0.55543715,2.53,0.4445629,0.0,04,30,BAL,CHW
2.06,0.47988325,1.82,0.52011675,1.0,04,30,PHI,CLE
1.49,0.6793104,2.74,0.32068968,1.0,04,30,PIT,CIN
1.82,0.5895725,2.07,0.4104276,1.0,04,30,BOS,NYY
2.07,0.4799645,1.81,0.52003556,0.0,04,30,MIL,FLA
1.91,0.5634862,1.95,0.43651378,1.0,04,30,TEX,ANA
1.46,0.66951966,2.82,0.33048037,0.0,04,30,ARI,COL
1.5,0.6246992,2.7,0.37530082,0.0,04,30,LAD,SDP
1.98,0.52306074,1.88,0.47693923,1.0,04,30,SEA,KCR
1.78,0.54784185,2.11,0.45215818,0.0,05,01,NYM,SFG
2.06,0.4974108,1.82,0.5025892,0.0,05,01,TBD,TOR
1.99,0.48004237,1.87,0.51995766,0.0,05,01,BAL,CHW
1.64,0.6253276,2.39,0.37467247,0.0,05,01,PIT,CIN
2.0,0.50767976,1.87,0.4923202,1.0,05,01,MIL,FLA
1.71,0.5342928,2.23,0.46570712,0.0,05,01,MIN,DET
2.04,0.5358565,1.83,0.46414357,0.0,05,01,STL,WSN
1.47,0.68589455,2.79,0.31410548,0.0,05,01,CHC,ATL
2.11,0.4466061,1.79,0.5533939,1.0,05,01,PHI,CLE
1.88,0.5769997,1.99,0.42300025,0.0,05,01,TEX,ANA
1.64,0.5689027,2.36,0.43109736,0.0,05,01,OAK,HOU
1.93,0.5374536,1.92,0.46254647,0.0,05,01,ARI,COL
1.33,0.6889993,3.53,0.3110007,1.0,05,01,LAD,SDP
1.83,0.59224284,2.05,0.40775716,0.0,05,01,SEA,KCR
1.59,0.6285172,2.5,0.3714828,1.0,05,01,BOS,NYY
1.71,0.5649558,2.22,0.43504423,0.0,05,02,PIT,CHC
1.61,0.5510283,2.44,0.44897172,0.0,05,02,TOR,TEX
2.44,0.41141006,1.6,0.5885899,0.0,05,02,CIN,SFG
1.49,0.6816381,2.75,0.31836185,1.0,05,02,NYM,ATL
1.92,0.51664466,1.94,0.48335537,1.0,05,02,MIL,ANA
1.56,0.6610371,2.55,0.3389629,0.0,05,02,HOU,MIN
1.83,0.50885916,2.06,0.49114084,0.0,05,02,KCR,WSN
1.58,0.6530805,2.5,0.34691942,1.0,05,02,STL,PHI
1.93,0.5081444,1.94,0.4918556,0.0,05,02,OAK,SEA
2.04,0.564842,1.84,0.4351581,1.0,05,02,SDP,COL
1.77,0.51659083,2.12,0.48340908,1.0,05,03,CLE,DET
1.84,0.588469,2.03,0.41153106,1.0,05,03,BAL,NYY
2.59,0.3598295,1.55,0.6401706,0.0,05,03,PIT,CHC
1.54,0.60438764,2.62,0.39561233,1.0,05,03,TOR,TEX
2.17,0.43452367,1.74,0.5654763,0.0,05,03,CIN,SFG
1.43,0.6877351,2.98,0.31226492,0.0,05,03,NYM,ATL
1.67,0.5232636,2.3,0.47673637,0.0,05,03,TBD,LAD
1.69,0.56172603,2.24,0.43827388,1.0,05,03,CHW,BOS
1.64,0.60574126,2.35,0.39425877,1.0,05,03,HOU,MIN
2.12,0.48666954,1.78,0.51333046,1.0,05,03,MIL,ANA
1.82,0.50824517,2.05,0.4917549,1.0,05,03,KCR,WSN
1.58,0.6181012,2.52,0.38189882,0.0,05,03,STL,PHI
1.84,0.5156667,2.04,0.48433337,0.0,05,03,OAK,SEA
1.84,0.567336,2.03,0.43266395,1.0,05,03,SDP,COL
1.91,0.46366277,1.95,0.5363373,1.0,05,04,CIN,SFG
2.14,0.42251912,1.76,0.5774809,0.0,05,04,PIT,CHC
1.52,0.6369747,2.67,0.36302522,1.0,05,04,NYM,ATL
2.25,0.4622247,1.7,0.5377753,0.0,05,04,MIL,ANA
2.32,0.45656526,1.66,0.5434347,0.0,05,04,KCR,WSN
2.03,0.4378397,1.84,0.5621603,0.0,05,04,OAK,SEA
2.06,0.5269554,1.82,0.47304454,0.0,05,04,SDP,COL
1.53,0.61417127,2.65,0.38582867,1.0,05,04,CLE,DET
1.78,0.5642626,2.11,0.43573737,0.0,05,04,BAL,NYY
1.49,0.5944145,2.73,0.40558556,1.0,05,04,TOR,TEX
1.62,0.55217457,2.42,0.44782543,1.0,05,04,TBD,LAD
