2.24,0.43651304,1.71,0.5561096,0.0,05,20,CIN,CHC
1.54,0.5760243,2.62,0.4256772,1.0,05,20,NYM,ARI
1.56,0.66553533,2.58,0.3106378,1.0,05,20,ATL,FLA
1.7,0.6570074,2.25,0.32364923,0.0,05,20,PIT,SDP
1.75,0.5975153,2.17,0.40140685,0.0,05,20,WSN,LAD
1.9,0.50659126,1.96,0.49754348,1.0,05,20,CHW,TEX
1.82,0.5405893,2.07,0.46547994,1.0,05,20,MIN,MIL
2.49,0.37126347,1.59,0.60250086,0.0,05,20,KCR,NYY
2.02,0.52770036,1.86,0.47727752,1.0,05,20,STL,PHI
1.99,0.5382788,1.88,0.46780223,1.0,05,20,SFG,COL
1.5,0.59351486,2.77,0.40485898,1.0,05,20,ANA,TBD
1.6,0.64305127,2.46,0.34347063,1.0,05,20,SEA,DET
1.69,0.5732594,2.27,0.42894816,1.0,05,20,HOU,CLE
1.91,0.553458,1.96,0.45080003,1.0,05,21,PHI,ATL
1.56,0.661913,2.57,0.31734425,1.0,05,21,WSN,SDP
1.76,0.6131444,2.15,0.37961927,1.0,05,21,NYM,FLA
2.2,0.55126876,1.73,0.45156202,1.0,05,21,MIL,ARI
2.87,0.40219495,1.46,0.58121777,0.0,05,21,TEX,NYY
1.91,0.5284043,1.96,0.47478122,0.0,05,21,CHW,BAL
1.46,0.6590044,2.88,0.32208768,1.0,05,21,MIN,DET
1.47,0.6934502,2.81,0.26553386,1.0,05,21,STL,KCR
1.53,0.6388637,2.66,0.34789556,0.0,05,21,LAD,COL
2.04,0.5724556,1.84,0.4302003,0.0,05,22,CHC,CLE
1.84,0.57185036,2.04,0.43119633,0.0,05,22,PHI,ATL
1.5,0.66098785,2.72,0.31947163,1.0,05,22,WSN,SDP
2.0,0.5655351,1.87,0.43866423,1.0,05,22,TOR,ANA
2.0,0.48014075,1.87,0.52147293,1.0,05,22,CIN,PIT
1.87,0.60140467,2.0,0.39304116,0.0,05,22,NYM,FLA
3.04,0.40533707,1.42,0.5744714,0.0,05,22,TBD,BOS
1.68,0.5997936,2.29,0.39334658,1.0,05,22,MIL,ARI
2.47,0.49476913,1.6,0.50925267,1.0,05,22,TEX,NYY
2.18,0.5127548,1.74,0.48999333,1.0,05,22,CHW,BAL
1.39,0.69462675,3.19,0.26313373,1.0,05,22,HOU,SFG
1.57,0.60568476,2.55,0.3925949,1.0,05,22,MIN,DET
1.48,0.6893758,2.79,0.27202058,0.0,05,22,STL,KCR
1.68,0.5785042,2.29,0.42175806,1.0,05,22,LAD,COL
1.71,0.5760882,2.24,0.42431667,0.0,05,22,OAK,SEA
1.88,0.5669109,1.99,0.43076295,1.0,05,23,MIL,ARI
1.62,0.6260281,2.41,0.36380297,0.0,05,23,MIN,DET
1.61,0.6490203,2.43,0.33413646,0.0,05,23,STL,KCR
1.33,0.71561134,3.57,0.22688165,1.0,05,23,HOU,SFG
1.67,0.58798367,2.31,0.41356432,0.0,05,23,WSN,SDP
1.83,0.5840664,2.05,0.4190632,1.0,05,23,PHI,ATL
2.76,0.4288083,1.49,0.56204706,1.0,05,23,TEX,NYY
2.12,0.5481974,1.78,0.45668954,0.0,05,23,TOR,ANA
2.01,0.5053124,1.86,0.4987123,0.0,05,23,CIN,PIT
1.42,0.6824756,3.02,0.28256062,0.0,05,23,NYM,FLA
2.19,0.47257817,1.74,0.52538216,0.0,05,23,TBD,BOS
1.57,0.6186781,2.53,0.37615913,0.0,05,23,CHC,CLE
2.08,0.50093144,1.81,0.50067645,1.0,05,23,CHW,BAL
1.87,0.53540236,2.0,0.46587247,0.0,05,23,OAK,SEA
1.54,0.62009895,2.62,0.37244985,1.0,05,23,LAD,COL
1.89,0.5656757,1.98,0.4394042,1.0,05,24,CIN,PIT
2.18,0.5527691,1.74,0.4533008,0.0,05,24,TOR,ANA
2.32,0.5486824,1.66,0.45213693,0.0,05,24,CHW,BAL
1.75,0.5565439,2.16,0.44545722,1.0,05,24,OAK,SEA
2.06,0.5367384,1.82,0.46733513,0.0,05,24,CLE,HOU
2.06,0.49449438,1.81,0.5082169,1.0,05,24,TBD,BOS
2.01,0.6310218,1.86,0.36115453,0.0,05,24,TEX,KCR
1.65,0.64409184,2.36,0.33976102,0.0,05,24,MIL,NYM
1.39,0.6885844,3.21,0.2776042,1.0,05,25,CHC,SFG
1.42,0.68889916,3.03,0.27547374,1.0,05,25,NYY,ANA
2.0,0.5734083,1.87,0.42775804,0.0,05,25,PHI,TOR
1.76,0.53437895,2.15,0.47113568,1.0,05,25,PIT,STL
1.53,0.64155537,2.63,0.3429957,1.0,05,25,BOS,ATL
1.68,0.58744746,2.27,0.4136855,0.0,05,25,CLE,HOU
1.9,0.5485191,1.97,0.4562606,1.0,05,25,DET,CHW
1.63,0.6245988,2.4,0.3689517,0.0,05,25,TBD,BAL
1.72,0.6367797,2.21,0.35340342,1.0,05,25,TEX,KCR
2.06,0.5745372,1.82,0.42798576,1.0,05,25,MIL,NYM
1.5,0.63164836,2.72,0.35971636,1.0,05,25,COL,CIN
1.72,0.56432706,2.21,0.43654782,0.0,05,25,OAK,ARI
1.52,0.6756685,2.67,0.29384646,1.0,05,25,LAD,SDP
1.61,0.63701826,2.44,0.34916773,1.0,05,25,SEA,MIN
1.77,0.61891735,2.13,0.37228924,1.0,05,26,BOS,ATL
1.61,0.5679213,2.45,0.43579495,1.0,05,26,OAK,ARI
1.54,0.64023,2.62,0.3486298,1.0,05,26,PHI,TOR
1.94,0.5707098,1.93,0.4335563,0.0,05,26,PIT,STL
1.73,0.6291847,2.2,0.36182788,1.0,05,26,TEX,KCR
1.9,0.60869396,1.96,0.38907197,0.0,05,26,DET,CHW
1.69,0.65532464,2.27,0.32380933,1.0,05,26,MIL,NYM
1.7,0.59430325,2.25,0.4062597,1.0,05,26,TBD,BAL
1.41,0.65486795,3.1,0.32733047,0.0,05,26,CHC,SFG
1.92,0.53520834,1.94,0.46885148,1.0,05,26,CLE,HOU
1.64,0.62408996,2.35,0.3686134,0.0,05,26,NYY,ANA
1.58,0.6164793,2.52,0.37915847,0.0,05,26,COL,CIN
1.45,0.6991182,2.91,0.25626627,0.0,05,26,LAD,SDP
1.77,0.5759726,2.15,0.42347822,1.0,05,26,SEA,MIN
1.43,0.6937941,2.99,0.26240048,0.0,05,27,BOS,ATL
1.61,0.63432866,2.44,0.35666266,1.0,05,27,NYY,ANA
2.09,0.5127696,1.8,0.4901707,1.0,05,27,CLE,HOU
1.77,0.5632176,2.13,0.44083166,1.0,05,27,DET,CHW
1.9,0.57371384,1.97,0.4295083,1.0,05,27,TBD,BAL
2.0,0.5449213,1.87,0.45881754,0.0,05,27,PHI,TOR
1.82,0.51392955,2.07,0.49059674,0.0,05,27,PIT,STL
1.7,0.6575031,2.24,0.3193062,1.0,05,27,MIL,NYM
1.52,0.6706288,2.68,0.3006418,0.0,05,27,TEX,KCR
1.62,0.6211008,2.42,0.37347826,1.0,05,27,COL,CIN
2.07,0.5024475,1.83,0.50019276,1.0,05,27,OAK,ARI
1.39,0.67637944,3.24,0.29580283,1.0,05,27,LAD,SDP
2.06,0.56586266,1.82,0.43444857,1.0,05,27,SEA,MIN
1.55,0.64950126,2.59,0.33632666,1.0,05,27,CHC,SFG
1.99,0.4347789,1.87,0.55633366,0.0,05,28,NYY,HOU
2.15,0.429721,1.76,0.5602037,0.0,05,28,BAL,WSN
1.56,0.65559715,2.57,0.32495794,1.0,05,28,BOS,TOR
1.91,0.52788496,1.96,0.47587577,1.0,05,28,ATL,NYM
2.57,0.47778103,1.56,0.5216964,1.0,05,28,DET,ANA
1.95,0.4903214,1.93,0.5118377,0.0,05,28,PIT,CHC
1.85,0.5843816,2.02,0.41424447,1.0,05,28,MIL,STL
1.54,0.69534284,2.63,0.26417646,1.0,05,28,CLE,CHW
1.75,0.5757847,2.16,0.42684028,0.0,05,28,OAK,TBD
1.82,0.64975697,2.06,0.33524185,1.0,05,28,ARI,CIN
1.86,0.5610083,2.01,0.4439203,0.0,05,28,SDP,FLA
1.56,0.6123923,2.55,0.3802479,1.0,05,28,SEA,TEX
1.89,0.5971683,1.98,0.40244305,1.0,05,28,COL,SFG
1.91,0.609702,1.96,0.38669506,0.0,05,28,ATL,NYM
2.1,0.5460251,1.8,0.458216,0.0,05,28,KCR,MIN
1.72,0.5958123,2.21,0.40214416,1.0,05,28,LAD,PHI
1.35,0.7097533,3.39,0.23843081,1.0,05,29,CLE,CHW
1.85,0.4916521,2.02,0.5103938,0.0,05,29,BAL,WSN
2.08,0.53449583,1.81,0.47069484,1.0,05,29,NYY,HOU
2.15,0.45851925,1.76,0.5387545,0.0,05,29,PIT,CHC
1.52,0.6540121,2.68,0.3270986,1.0,05,29,BOS,TOR
2.25,0.51528394,1.7,0.48626414,0.0,05,29,DET,ANA
1.73,0.59658366,2.2,0.40265566,1.0,05,29,ATL,NYM
1.85,0.58902675,2.03,0.40884012,0.0,05,29,MIL,STL
2.12,0.48422948,1.78,0.5170063,1.0,05,29,KCR,MIN
1.67,0.5815368,2.31,0.41927344,1.0,05,29,COL,SFG
1.89,0.6119663,1.99,0.38493094,1.0,05,29,ARI,CIN
1.96,0.4984083,1.92,0.50251424,0.0,05,29,OAK,TBD
1.52,0.61063874,2.66,0.3842434,0.0,05,29,LAD,PHI
1.62,0.62490255,2.42,0.36958683,1.0,05,29,SDP,FLA
1.65,0.61557454,2.34,0.37620515,0.0,05,29,SEA,TEX
1.52,0.6750724,2.66,0.29332864,1.0,05,30,BOS,TOR
1.37,0.72853094,3.29,0.2014072,1.0,05,30,CLE,CHW
1.93,0.59268475,1.93,0.40487903,1.0,05,30,MIL,STL
1.51,0.67922074,2.7,0.28919888,0.0,05,30,ARI,CIN
1.51,0.6028582,2.7,0.3948701,1.0,05,30,NYY,HOU
3.23,0.3525685,1.38,0.6118557,0.0,05,30,BAL,WSN
2.21,0.40059057,1.72,0.58150303,1.0,05,30,PIT,CHC
3.04,0.42911512,1.42,0.56040627,1.0,05,30,DET,ANA
1.66,0.6346278,2.32,0.35376537,0.0,05,30,ATL,NYM
2.18,0.4704511,1.74,0.52851206,1.0,05,30,KCR,MIN
1.62,0.6282142,2.42,0.36011764,0.0,05,30,COL,SFG
1.77,0.5865576,2.12,0.41549736,0.0,05,30,OAK,TBD
1.51,0.6537199,2.7,0.3300743,1.0,05,30,LAD,PHI
1.77,0.59016144,2.13,0.41098943,1.0,05,30,SDP,FLA
1.35,0.69017345,3.4,0.2700096,0.0,05,30,SEA,TEX
2.75,0.45770642,1.5,0.5382592,1.0,05,31,DET,ANA
1.7,0.59929603,2.25,0.39896977,1.0,05,31,OAK,TBD
2.48,0.4522192,1.59,0.54362553,0.0,05,31,NYM,CHC
1.75,0.59620905,2.16,0.40247932,1.0,05,31,STL,PIT
1.82,0.5396762,2.07,0.4624792,1.0,05,31,ATL,WSN
1.59,0.62243205,2.48,0.37209648,0.0,05,31,LAD,PHI
1.5,0.6009112,2.73,0.39922595,1.0,05,31,HOU,BOS
2.13,0.53353435,1.77,0.4703053,0.0,05,31,MIN,CLE
1.74,0.5807124,2.18,0.420433,1.0,05,31,SDP,FLA
1.71,0.6025097,2.24,0.39508837,1.0,05,31,SEA,TEX
2.56,0.3901931,1.56,0.58939165,0.0,06,01,BAL,NYY
1.96,0.55278754,1.9,0.44842526,1.0,06,01,DET,TOR
1.94,0.44453046,1.93,0.5489127,0.0,06,01,NYM,CHC
2.18,0.48753372,1.74,0.5122403,1.0,06,01,ATL,WSN
2.29,0.397675,1.68,0.58386236,1.0,06,01,CHW,MIL
1.8,0.5659261,2.09,0.4388023,1.0,06,01,HOU,BOS
2.11,0.4763587,1.79,0.52206707,1.0,06,01,MIN,CLE
2.12,0.4885551,1.78,0.5127734,0.0,06,01,KCR,OAK
1.87,0.63104755,2.0,0.35895875,0.0,06,01,STL,PIT
1.93,0.54524696,1.93,0.45885754,0.0,06,01,COL,LAD
1.69,0.6735788,2.26,0.2993186,1.0,06,01,ARI,FLA
1.58,0.61180735,2.52,0.38546604,1.0,06,01,ANA,TEX
2.02,0.5739763,1.86,0.42840594,0.0,06,01,SDP,CIN
1.76,0.61169237,2.16,0.38377246,1.0,06,01,SEA,TBD
1.82,0.55413043,2.07,0.45191714,1.0,06,01,SFG,PHI
2.36,0.4477483,1.64,0.54803145,0.0,06,02,CHW,MIL
2.34,0.4656202,1.66,0.5320564,1.0,06,02,KCR,OAK
1.66,0.6002276,2.34,0.40007108,1.0,06,02,STL,PIT
2.54,0.36646143,1.57,0.604428,0.0,06,02,BAL,NYY
2.03,0.5058501,1.84,0.49669632,0.0,06,02,ATL,WSN
2.21,0.50348866,1.72,0.4960713,1.0,06,02,DET,TOR
2.47,0.44999522,1.6,0.5446255,1.0,06,02,MIN,CLE
2.2,0.48717734,1.73,0.5131159,0.0,06,02,COL,LAD
1.47,0.65931875,2.83,0.3212705,0.0,06,02,HOU,BOS
1.87,0.5195068,2.0,0.4851687,0.0,06,02,NYM,CHC
1.91,0.55998677,1.95,0.44358584,1.0,06,02,SDP,CIN
1.57,0.58964956,2.54,0.41183335,0.0,06,02,ANA,TEX
1.88,0.5566136,1.99,0.44926083,1.0,06,02,SFG,PHI
1.57,0.6778682,2.53,0.2914154,1.0,06,02,ARI,FLA
1.81,0.5708227,2.08,0.43178633,1.0,06,02,SEA,TBD
1.82,0.5502642,2.06,0.44929686,0.0,06,03,DET,TOR
2.35,0.4143527,1.65,0.5719054,0.0,06,03,NYM,CHC
1.79,0.5325652,2.11,0.47169903,1.0,06,03,ATL,WSN
2.43,0.414393,1.62,0.5729651,1.0,06,03,CHW,MIL
1.97,0.50050485,1.9,0.5033155,1.0,06,03,MIN,CLE
1.92,0.5612303,1.95,0.44337815,0.0,06,03,KCR,OAK
1.82,0.6141761,2.06,0.38177007,1.0,06,03,STL,PIT
2.31,0.4818461,1.67,0.5190359,0.0,06,03,COL,LAD
1.85,0.5384877,2.03,0.46632665,1.0,06,03,SFG,PHI
1.53,0.60789406,2.64,0.39039427,1.0,06,03,ANA,TEX
1.74,0.6694312,2.18,0.2996645,1.0,06,03,ARI,FLA
1.87,0.5452419,2.01,0.45838848,1.0,06,03,SEA,TBD
1.95,0.5768039,1.91,0.42275324,1.0,06,03,SDP,CIN
1.55,0.6122671,2.58,0.3855764,0.0,06,03,HOU,BOS
3.51,0.31079498,1.34,0.634992,0.0,06,04,DET,NYY
3.51,0.4058611,1.34,0.5748957,1.0,06,04,DET,NYY
1.89,0.5216532,1.98,0.47890857,1.0,06,04,SFG,ARI
1.49,0.656445,2.78,0.32562602,1.0,06,04,ANA,KCR
1.92,0.5132386,1.96,0.48808777,1.0,06,04,SDP,ATL
1.58,0.63297576,2.49,0.35685343,1.0,06,05,MIN,CHW
2.09,0.45579934,1.8,0.53966683,0.0,06,05,PIT,LAD
1.36,0.6741735,3.33,0.29840523,1.0,06,05,WSN,TBD
2.25,0.44115305,1.69,0.5523305,0.0,06,05,TOR,NYY
1.52,0.6906338,2.68,0.2718902,1.0,06,05,BOS,DET
1.98,0.5570106,1.89,0.4484075,0.0,06,05,CIN,COL
1.47,0.6521671,2.83,0.3332438,1.0,06,05,CLE,MIL
1.76,0.58691686,2.14,0.4115582,0.0,06,05,NYM,BAL
1.58,0.6500395,2.49,0.3307489,0.0,06,05,MIN,CHW
1.46,0.70655185,2.85,0.24208023,0.0,06,05,CHC,PHI
2.23,0.4800336,1.71,0.5211182,1.0,06,05,TEX,OAK
1.78,0.60211414,2.11,0.39747238,0.0,06,05,HOU,SEA
1.48,0.69614136,2.78,0.25921538,0.0,06,05,STL,FLA
1.5,0.6625509,2.73,0.31535193,1.0,06,05,ANA,KCR
2.13,0.48517513,1.77,0.51306534,0.0,06,05,SDP,ATL
1.68,0.5784453,2.28,0.41773584,0.0,06,05,SFG,ARI
1.64,0.633966,2.39,0.35329768,1.0,06,06,WSN,TBD
1.47,0.6117701,2.84,0.38645652,1.0,06,06,CLE,MIL
1.83,0.55648166,2.05,0.44575214,0.0,06,06,NYM,BAL
1.97,0.47979534,1.89,0.5201166,1.0,06,06,SDP,ATL
1.82,0.5373645,2.06,0.463699,1.0,06,06,SFG,ARI
2.02,0.50572544,1.85,0.49772164,1.0,06,06,PIT,LAD
2.34,0.43511763,1.65,0.55694157,0.0,06,06,TOR,NYY
1.46,0.6975483,2.86,0.25992617,1.0,06,06,BOS,DET
2.12,0.49359915,1.78,0.50907844,0.0,06,06,CIN,COL
1.73,0.6123096,2.19,0.3814816,1.0,06,06,CHC,PHI
2.0,0.4958158,1.87,0.507464,1.0,06,06,TEX,OAK
1.54,0.63950574,2.62,0.34864095,1.0,06,06,HOU,SEA
1.59,0.66084605,2.48,0.3150743,0.0,06,06,MIN,CHW
1.46,0.6709802,2.85,0.30164212,0.0,06,06,STL,FLA
1.4,0.69767815,3.1,0.25652668,1.0,06,06,ANA,KCR
1.93,0.5142712,1.93,0.49142745,1.0,06,07,CIN,COL
1.79,0.5191866,2.11,0.48493895,0.0,06,07,PIT,LAD
1.5,0.6489101,2.71,0.33512217,1.0,06,07,MIN,CHW
1.43,0.67794186,2.99,0.2934943,1.0,06,07,STL,FLA
1.84,0.6409375,2.03,0.34301677,1.0,06,07,CHC,PHI
1.57,0.6697995,2.52,0.3000475,0.0,06,07,BOS,DET
1.8,0.5902158,2.08,0.41119054,1.0,06,07,TOR,BAL
1.96,0.5049548,1.91,0.4984481,0.0,06,07,TBD,SEA
2.63,0.45291796,1.53,0.54227316,0.0,06,07,TEX,HOU
1.63,0.65296566,2.4,0.32962155,1.0,06,07,OAK,KCR
1.6,0.66774017,2.45,0.30449027,1.0,06,08,CHC,PIT
1.89,0.517304,1.98,0.48642635,0.0,06,08,PHI,MIL
1.51,0.6576817,2.71,0.3225614,0.0,06,08,WSN,SFG
1.52,0.6539548,2.66,0.32940823,1.0,06,08,TOR,BAL
1.3,0.74606675,3.78,0.16703239,0.0,06,08,BOS,CHW
2.2,0.46295384,1.73,0.5357655,0.0,06,08,CIN,STL
2.51,0.43065768,1.58,0.5602943,0.0,06,08,DET,CLE
1.93,0.46112198,1.94,0.5360396,0.0,06,08,NYM,NYY
1.85,0.50461435,2.02,0.49880627,0.0,06,08,TBD,SEA
2.71,0.34308803,1.5,0.61884516,0.0,06,08,TEX,HOU
2.06,0.52112,1.82,0.48214647,0.0,06,08,MIN,ANA
1.92,0.48876658,1.95,0.51331794,0.0,06,08,COL,ARI
1.61,0.63422894,2.45,0.3531845,1.0,06,08,OAK,KCR
1.55,0.64273286,2.6,0.34245047,1.0,06,08,LAD,ATL
1.53,0.6233219,2.65,0.36930466,1.0,06,09,WSN,SFG
1.91,0.5555803,1.96,0.45006415,0.0,06,09,PHI,MIL
1.88,0.6170439,1.99,0.37729356,1.0,06,09,TOR,BAL
1.87,0.54778475,2.0,0.45584023,0.0,06,09,MIN,ANA
1.59,0.6769816,2.5,0.29029986,1.0,06,09,CHC,PIT
1.47,0.6868987,2.85,0.2767524,1.0,06,09,BOS,CHW
1.58,0.65446615,2.53,0.3240665,0.0,06,09,OAK,KCR
1.88,0.4851631,1.99,0.5173427,0.0,06,09,CIN,STL
2.42,0.40632188,1.62,0.57797116,1.0,06,09,DET,CLE
1.79,0.5700985,2.11,0.43411124,1.0,06,09,TBD,SEA
1.71,0.5342216,2.23,0.47164437,0.0,06,09,COL,ARI
2.42,0.42524225,1.62,0.5637684,0.0,06,09,NYM,NYY
2.62,0.40339777,1.54,0.58030796,0.0,06,09,TEX,HOU
1.62,0.64697504,2.42,0.33653292,0.0,06,09,LAD,ATL
1.44,0.69026726,2.95,0.27119341,0.0,06,10,BOS,CHW
1.71,0.62605196,2.22,0.36570445,1.0,06,10,TOR,BAL
2.04,0.48136157,1.83,0.52060705,1.0,06,10,CIN,STL
3.0,0.32468757,1.43,0.63069147,0.0,06,10,DET,CLE
2.42,0.4652741,1.62,0.5338009,0.0,06,10,TBD,SEA
2.05,0.5057923,1.83,0.4984337,1.0,06,10,PHI,MIL
1.89,0.5280194,1.98,0.4758744,1.0,06,10,MIN,ANA
1.53,0.69582254,2.67,0.25994062,0.0,06,10,CHC,PIT
2.69,0.38126078,1.51,0.59461045,0.0,06,10,TEX,HOU
1.64,0.5417305,2.37,0.46430895,0.0,06,10,COL,ARI
1.6,0.65926313,2.47,0.32050008,1.0,06,10,OAK,KCR
1.33,0.69491947,3.51,0.26602173,0.0,06,10,WSN,SFG
1.63,0.6183048,2.39,0.3771824,1.0,06,10,LAD,ATL
3.37,0.32022944,1.36,0.6329406,1.0,06,10,NYM,NYY
2.19,0.4353088,1.73,0.5576396,0.0,06,11,BAL,BOS
1.94,0.5530783,1.91,0.45185915,1.0,06,11,TBD,TOR
3.04,0.38479555,1.42,0.5905144,0.0,06,11,CHW,CLE
2.07,0.52102965,1.82,0.48336416,0.0,06,11,MIL,CHC
1.57,0.6453706,2.53,0.3407022,1.0,06,11,STL,SDP
1.62,0.6617824,2.4,0.3148635,1.0,06,11,ARI,PIT
2.06,0.56075567,1.82,0.44205132,1.0,06,11,SEA,ANA
2.49,0.3651808,1.59,0.605913,0.0,06,12,BAL,BOS
1.67,0.62887144,2.31,0.359886,1.0,06,12,NYY,WSN
1.67,0.6174196,2.3,0.37764305,1.0,06,12,PHI,COL
1.92,0.526574,1.94,0.4788719,0.0,06,12,DET,MIN
1.87,0.5784039,2.0,0.42437303,1.0,06,12,TBD,TOR
1.65,0.64585906,2.34,0.33962378,1.0,06,12,ATL,NYM
2.27,0.45774883,1.68,0.5385111,1.0,06,12,CHW,CLE
2.0,0.5383833,1.88,0.46669945,1.0,06,12,MIL,CHC
1.93,0.5200298,1.94,0.48500404,0.0,06,12,KCR,CIN
1.5,0.66431695,2.75,0.3108366,0.0,06,12,STL,SDP
1.66,0.63304806,2.32,0.35379735,1.0,06,12,ARI,PIT
2.31,0.47791597,1.67,0.519175,0.0,06,12,OAK,HOU
1.55,0.6449234,2.61,0.34012192,1.0,06,12,LAD,TEX
1.88,0.56995463,2.01,0.4303568,1.0,06,12,SEA,ANA
2.05,0.53640324,1.84,0.46747106,1.0,06,13,ATL,NYM
2.08,0.526367,1.81,0.4775666,1.0,06,13,TBD,TOR
1.9,0.53402895,1.97,0.47022137,1.0,06,13,MIL,CHC
3.46,0.30012235,1.34,0.64514095,0.0,06,13,BAL,BOS
1.65,0.65074253,2.35,0.32563728,0.0,06,13,ARI,PIT
2.06,0.5684927,1.83,0.4317426,1.0,06,13,SEA,ANA
1.57,0.6725082,2.53,0.2978329,0.0,06,13,NYY,WSN
1.77,0.5718881,2.14,0.4290947,0.0,06,13,PHI,COL
2.27,0.4896819,1.69,0.51243466,1.0,06,13,DET,MIN
2.79,0.38730687,1.48,0.5899281,1.0,06,13,CHW,CLE
2.09,0.5118905,1.8,0.49235418,0.0,06,13,KCR,CIN
1.5,0.6463074,2.74,0.33942798,0.0,06,13,STL,SDP
2.8,0.4115843,1.48,0.5707433,0.0,06,13,OAK,HOU
1.55,0.6261208,2.58,0.36088395,1.0,06,13,LAD,TEX
1.79,0.56711215,2.1,0.43647492,1.0,06,14,PHI,COL
1.93,0.53893036,1.93,0.46684262,1.0,06,14,DET,MIN
2.25,0.45734477,1.7,0.5387552,0.0,06,14,CHW,CLE
2.76,0.35730383,1.49,0.6087916,0.0,06,14,OAK,HOU
1.58,0.609056,2.51,0.38630846,1.0,06,14,NYY,TBD
1.58,0.59373844,2.5,0.40514567,1.0,06,14,ATL,SDP
1.68,0.6606536,2.29,0.31511027,1.0,06,14,ARI,NYM
2.11,0.49690825,1.79,0.5016133,0.0,06,14,SEA,BOS
1.64,0.57825,2.38,0.4245674,0.0,06,15,BAL,FLA
1.46,0.6372704,2.86,0.35073715,1.0,06,15,NYY,TBD
1.72,0.62675655,2.21,0.36652076,1.0,06,15,PIT,CIN
2.18,0.4981528,1.74,0.50558645,1.0,06,15,TOR,WSN
1.45,0.67807925,2.88,0.29278883,0.0,06,15,CLE,MIN
1.69,0.6055617,2.26,0.38932058,0.0,06,15,ATL,SDP
1.88,0.56265396,1.99,0.4409362,0.0,06,15,TEX,COL
1.71,0.58668107,2.23,0.41498604,0.0,06,15,CHW,DET
1.7,0.59940773,2.24,0.39955974,1.0,06,15,MIL,PHI
2.89,0.3347234,1.45,0.6230788,0.0,06,15,KCR,HOU
1.99,0.50121397,1.88,0.50225073,0.0,06,15,STL,CHC
2.01,0.53533393,1.86,0.4694496,0.0,06,15,OAK,ANA
1.74,0.64091843,2.19,0.3428965,1.0,06,15,ARI,NYM
1.38,0.67412,3.26,0.29657763,1.0,06,15,LAD,SFG
1.68,0.5850391,2.28,0.41323727,1.0,06,15,SEA,BOS
1.3,0.71347845,3.75,0.2330289,1.0,06,16,NYY,TBD
1.94,0.5605079,1.93,0.44520366,0.0,06,16,CHW,DET
3.21,0.32827687,1.39,0.6269507,0.0,06,16,KCR,HOU
1.61,0.54920787,2.44,0.45441118,0.0,06,16,BAL,FLA
1.93,0.59585565,1.93,0.40442508,1.0,06,16,OAK,ANA
1.92,0.57735246,1.95,0.42424417,1.0,06,16,PIT,CIN
2.01,0.54129094,1.87,0.46417695,1.0,06,16,TEX,COL
3.05,0.4139126,1.42,0.5727303,1.0,06,16,TOR,WSN
1.53,0.6548327,2.65,0.32894212,0.0,06,16,CLE,MIN
1.61,0.65674174,2.44,0.32469228,0.0,06,16,MIL,PHI
1.51,0.6539429,2.71,0.32859862,1.0,06,16,ATL,SDP
1.68,0.6056975,2.29,0.3887801,1.0,06,16,LAD,SFG
1.94,0.5245054,1.92,0.47623414,1.0,06,16,SEA,BOS
2.14,0.49095726,1.76,0.51141936,0.0,06,16,STL,CHC
1.56,0.67926365,2.57,0.28677893,0.0,06,16,ARI,NYM
1.54,0.58019966,2.62,0.4213392,1.0,06,17,BAL,FLA
2.13,0.4979095,1.78,0.5047797,1.0,06,17,TOR,WSN
1.69,0.57617825,2.27,0.42773277,1.0,06,17,CLE,MIN
1.84,0.610838,2.03,0.38289097,1.0,06,17,ATL,SDP
1.65,0.5728528,2.35,0.42912045,0.0,06,17,PIT,CIN
1.41,0.6844516,3.08,0.2787199,0.0,06,17,NYY,TBD
2.03,0.53987426,1.85,0.46513596,0.0,06,17,CHW,DET
1.98,0.5768734,1.9,0.42540234,0.0,06,17,MIL,PHI
3.18,0.29949436,1.39,0.6434645,0.0,06,17,KCR,HOU
2.07,0.5111183,1.82,0.4939979,1.0,06,17,TEX,COL
2.06,0.56039655,1.83,0.44388634,1.0,06,17,OAK,ANA
1.77,0.6671054,2.13,0.30800617,0.0,06,17,ARI,NYM
1.53,0.62032145,2.65,0.36675704,0.0,06,17,LAD,SFG
2.3,0.515357,1.67,0.4854373,0.0,06,17,SEA,BOS
2.05,0.46467283,1.83,0.5338904,1.0,06,17,STL,CHC
2.15,0.45161563,1.77,0.5443133,0.0,06,18,WSN,NYY
1.96,0.5093,1.9,0.49286374,1.0,06,18,PHI,STL
1.99,0.5025548,1.88,0.5001922,1.0,06,18,PIT,MIL
1.35,0.7067446,3.41,0.2450122,1.0,06,18,CLE,CHW
1.35,0.7112893,3.36,0.23009412,1.0,06,18,HOU,TBD
2.25,0.4897491,1.7,0.5118994,0.0,06,18,KCR,TEX
2.09,0.5307232,1.8,0.47472644,0.0,06,18,COL,NYM
1.85,0.52342653,2.03,0.48188764,0.0,06,18,ANA,ARI
1.6,0.62739813,2.47,0.3659077,0.0,06,18,SFG,FLA
2.04,0.5661198,1.83,0.43779185,0.0,06,19,CHC,LAD
1.55,0.61803705,2.58,0.3739071,1.0,06,19,NYY,SEA
1.86,0.5619634,2.01,0.4385615,0.0,06,19,PHI,STL
1.8,0.5512646,2.09,0.4509623,0.0,06,19,PIT,MIL
