1.92,0.607122,1.94,0.17241661,1.0,04,06,PIT,STL
2.71,0.56492156,1.51,0.17051865,0.0,04,06,ATL,WSN
2.28,0.598246,1.68,0.1490267,0.0,04,06,SDP,LAD
1.77,0.64848644,2.13,0.13009405,1.0,04,06,OAK,CHW
1.78,0.64256835,2.11,0.15476051,1.0,04,07,CIN,PHI
1.85,0.6216304,2.02,0.15682149,0.0,04,07,OAK,CHW
1.9,0.6229063,1.96,0.1583495,1.0,04,07,NYY,HOU
1.71,0.64393836,2.22,0.15486953,0.0,04,07,WSN,FLA
1.82,0.61402786,2.06,0.16958936,1.0,04,07,SFG,LAD
1.73,0.62040794,2.19,0.17162454,1.0,04,07,BAL,MIN
2.43,0.5687505,1.58,0.18349558,0.0,04,07,ARI,CHC
1.71,0.66186845,2.23,0.10503447,1.0,04,07,ANA,TEX
1.84,0.6028148,2.04,0.19640388,1.0,04,08,DET,NYY
1.36,0.7209882,3.34,0.079001576,1.0,04,08,NYM,PHI
2.22,0.58113694,1.72,0.19405508,0.0,04,08,CHW,CLE
1.67,0.64780295,2.32,0.13199176,0.0,04,08,COL,SDP
2.14,0.5911489,1.77,0.19979213,1.0,04,08,BAL,TBD
1.61,0.64986247,2.43,0.1465471,0.0,04,08,TOR,BOS
2.27,0.52065194,1.69,0.23154944,0.0,04,08,CIN,PIT
2.4,0.59587985,1.62,0.13122569,0.0,04,08,ATL,STL
2.07,0.6101275,1.81,0.15465203,1.0,04,08,MIL,HOU
1.62,0.65261006,2.4,0.13031706,1.0,04,08,KCR,MIN
2.12,0.6098642,1.78,0.15762478,1.0,04,08,ARI,CHC
1.76,0.6557526,2.15,0.123784974,0.0,04,08,ANA,TEX
1.65,0.6763808,2.35,0.12703915,0.0,04,08,SEA,OAK
1.91,0.6079788,1.96,0.17327176,1.0,04,08,SFG,LAD
1.8,0.64117444,2.08,0.15018842,0.0,04,09,TOR,BOS
2.15,0.55034417,1.76,0.20845614,1.0,04,09,CIN,PIT
1.89,0.58952826,1.97,0.20129809,0.0,04,09,DET,NYY
1.59,0.6454312,2.49,0.15410969,1.0,04,09,CHW,CLE
2.19,0.38984728,1.7,0.62592643,0.0,04,09,SFG,LAD
2.25,0.6137504,1.7,0.12734723,0.0,04,09,ATL,STL
2.33,0.5929172,1.65,0.17029466,0.0,04,09,MIL,HOU
1.61,0.692688,2.43,0.107492715,0.0,04,09,NYM,PHI
1.77,0.63837326,2.12,0.1468413,1.0,04,09,KCR,MIN
1.94,0.6317356,1.91,0.14814772,0.0,04,09,ARI,CHC
1.79,0.66714036,2.1,0.117634706,0.0,04,09,COL,SDP
1.81,0.6352012,2.07,0.13556357,0.0,04,09,ANA,TEX
1.78,0.645781,2.12,0.14197801,0.0,04,09,SEA,OAK
1.67,0.6542059,2.3,0.14046219,1.0,04,10,TOR,BOS
2.02,0.3005208,1.85,0.7234718,1.0,04,10,CIN,PIT
1.39,0.72296566,3.18,0.08223898,0.0,04,10,NYM,PHI
2.46,0.5630855,1.6,0.158122,0.0,04,10,ATL,STL
1.98,0.58991534,1.88,0.19890046,1.0,04,10,BAL,TBD
1.65,0.6678677,2.35,0.13237461,1.0,04,10,WSN,FLA
2.48,0.43816712,1.58,0.50657135,1.0,04,10,MIL,HOU
1.57,0.6616651,2.52,0.1362104,1.0,04,10,KCR,MIN
1.81,0.53344357,2.08,0.46379614,1.0,04,10,ANA,TEX
1.71,0.45236242,2.22,0.60748535,1.0,04,10,SFG,LAD
2.84,0.22736643,1.45,0.73143196,0.0,04,10,ARI,CHC
1.74,0.53045946,2.18,0.46651497,1.0,04,10,COL,SDP
1.63,0.49733943,2.39,0.5924586,0.0,04,10,SEA,OAK
1.61,0.6509648,2.42,0.14881507,0.0,04,11,DET,PIT
1.52,0.3420771,2.68,0.77830654,0.0,04,11,BOS,BAL
1.81,0.53599465,2.07,0.46120673,0.0,04,11,PHI,SDP
2.01,0.42038715,1.86,0.6039738,0.0,04,11,MIN,CHW
1.58,0.49848247,2.52,0.59164,1.0,04,11,STL,MIL
1.62,0.67959327,2.39,0.11056139,0.0,04,11,NYM,FLA
1.42,0.71808976,3.03,0.09446425,1.0,04,11,WSN,ATL
1.52,0.47321954,2.67,0.6880618,1.0,04,11,CHC,CIN
1.73,0.39665508,2.21,0.701732,1.0,04,11,HOU,KCR
1.69,0.5323281,2.23,0.47704795,0.0,04,11,OAK,ANA
1.55,0.5702798,2.52,0.45373812,0.0,04,11,SEA,TEX
1.85,0.43653727,2.02,0.6111186,1.0,04,12,DET,PIT
1.71,0.6238339,2.21,0.29911178,0.0,04,12,LAD,ARI
1.96,0.423206,1.9,0.6055319,1.0,04,12,PHI,SDP
1.54,0.68046814,2.6,0.12852792,1.0,04,12,WSN,ATL
1.85,0.41989252,2.02,0.61791134,0.0,04,12,TOR,NYY
1.63,0.34745955,2.4,0.7766484,0.0,04,12,BOS,BAL
1.77,0.54114056,2.13,0.46481264,0.0,04,12,NYM,FLA
2.06,0.5922387,1.82,0.16973712,1.0,04,12,TBD,CLE
1.76,0.4723701,2.15,0.60224617,0.0,04,12,HOU,KCR
1.89,0.41889676,1.97,0.61233354,0.0,04,12,COL,SFG
1.88,0.43297395,1.99,0.6136175,0.0,04,12,OAK,ANA
1.77,0.46238825,2.12,0.59868085,0.0,04,12,SEA,TEX
1.84,0.48906234,2.03,0.5900223,1.0,04,13,NYM,FLA
1.94,0.40676433,1.92,0.6196693,0.0,04,13,OAK,ANA
1.69,0.38199672,2.27,0.7013615,1.0,04,13,SEA,TEX
1.82,0.2700916,2.06,0.78764516,1.0,04,13,BOS,BAL
1.85,0.4636091,2.02,0.59618175,1.0,04,13,PHI,SDP
1.77,0.47152504,2.13,0.60738814,0.0,04,13,PIT,DET
1.68,0.6815594,2.29,0.12921046,1.0,04,13,WSN,ATL
1.75,0.38122967,2.14,0.70758384,1.0,04,13,TOR,NYY
1.97,0.50241953,1.89,0.486492,0.0,04,13,TBD,CLE
1.51,0.5428923,2.69,0.5840869,1.0,04,13,CHC,CIN
1.91,0.38012755,1.95,0.70691776,0.0,04,13,HOU,KCR
1.96,0.44237107,1.9,0.5978099,0.0,04,13,MIN,CHW
1.71,0.5040184,2.23,0.5907511,0.0,04,13,STL,MIL
1.93,0.2967916,1.92,0.7188468,1.0,04,13,COL,SFG
1.61,0.5874485,2.43,0.44571304,1.0,04,13,LAD,ARI
1.69,0.47386354,2.27,0.60436255,0.0,04,14,PIT,DET
1.89,0.5177899,1.98,0.4722584,1.0,04,14,PHI,SDP
1.82,0.37243286,2.06,0.6994788,0.0,04,14,MIN,CHW
1.71,0.4278089,2.23,0.61361635,0.0,04,14,TBD,CLE
1.53,0.53622603,2.63,0.5790173,1.0,04,14,STL,MIL
1.89,0.42810676,1.96,0.6098675,1.0,04,14,COL,SFG
1.46,0.6990734,2.91,0.118214615,1.0,04,14,WSN,ATL
1.67,0.4643416,2.31,0.6064731,1.0,04,14,TOR,NYY
1.62,0.561093,2.42,0.47205123,1.0,04,14,CHC,CIN
1.78,0.38665766,2.11,0.7087678,1.0,04,14,TEX,BAL
1.79,0.39422837,2.1,0.7030492,0.0,04,14,HOU,KCR
1.76,0.57892895,2.13,0.45193374,1.0,04,14,LAD,ARI
1.4,0.5273902,3.11,0.5869795,0.0,04,15,CHC,COL
1.72,0.6014875,2.2,0.31389663,0.0,04,15,NYY,SEA
2.26,0.20107476,1.68,0.7951624,0.0,04,15,PHI,WSN
1.71,0.5563285,2.23,0.46107593,0.0,04,15,PIT,MIL
1.83,0.43949518,2.04,0.613812,1.0,04,15,BOS,TOR
1.85,0.5823279,2.02,0.32588035,0.0,04,15,CLE,NYM
2.0,0.3323209,1.87,0.71548194,0.0,04,15,TBD,CHW
1.97,0.44463676,1.89,0.6152898,0.0,04,15,TEX,BAL
1.5,0.52524245,2.72,0.58183795,1.0,04,15,HOU,DET
2.33,0.349255,1.66,0.70321524,1.0,04,15,MIN,ANA
1.51,0.5894732,2.67,0.45164847,1.0,04,15,STL,CIN
1.84,0.35840306,2.04,0.7115742,0.0,04,15,OAK,KCR
1.6,0.5720949,2.47,0.4574901,1.0,04,15,LAD,SFG
2.28,0.5340865,1.68,0.33111033,0.0,04,15,SDP,ARI
2.06,0.4949622,1.82,0.48675188,0.0,04,16,NYY,SEA
1.81,0.35658786,2.07,0.7051323,1.0,04,16,MIN,ANA
1.72,0.6344439,2.21,0.30092904,0.0,04,16,STL,CIN
1.32,0.53174245,3.59,0.67178863,1.0,04,16,CHC,COL
1.74,0.46077007,2.18,0.6088239,1.0,04,16,BOS,TOR
1.69,0.3723144,2.29,0.7074668,1.0,04,16,OAK,KCR
2.1,0.4917782,1.79,0.4885994,1.0,04,16,CLE,NYM
1.68,0.3071651,2.32,0.7811264,1.0,04,16,TBD,CHW
2.71,0.16360211,1.5,0.7999561,0.0,04,16,PHI,WSN
1.7,0.49233025,2.25,0.59135276,1.0,04,16,PIT,MIL
1.76,0.44978258,2.15,0.6075256,0.0,04,16,HOU,DET
1.89,0.41134667,1.97,0.6232003,1.0,04,16,TEX,BAL
1.95,0.50450325,1.9,0.4718353,1.0,04,16,SDP,ARI
1.92,0.51969886,1.94,0.47914886,0.0,04,16,LAD,SFG
1.75,0.46729314,2.16,0.5999737,1.0,04,17,NYY,SEA
1.64,0.5687318,2.38,0.46013975,0.0,04,17,CLE,NYM
1.93,0.32236406,1.94,0.71854466,1.0,04,17,TBD,CHW
2.22,0.50482106,1.71,0.49143535,0.0,04,17,BOS,TOR
2.27,0.1730402,1.68,0.7983021,1.0,04,17,PHI,WSN
1.78,0.54736245,2.13,0.4648493,1.0,04,17,PIT,MIL
1.79,0.39210808,2.11,0.70340836,1.0,04,17,HOU,DET
1.94,0.4491059,1.92,0.60092646,1.0,04,17,MIN,ANA
1.56,0.63650423,2.55,0.29782316,1.0,04,17,STL,CIN
1.41,0.54625225,3.09,0.58047,0.0,04,17,CHC,COL
1.96,0.3453219,1.91,0.7141622,1.0,04,17,OAK,KCR
1.9,0.50307107,1.97,0.47414398,0.0,04,17,SDP,ARI
1.68,0.5589315,2.28,0.4624346,1.0,04,17,LAD,SFG
1.9,0.443619,1.95,0.61342216,0.0,04,18,BOS,TOR
2.57,0.36784196,1.55,0.62800467,0.0,04,18,PHI,NYM
1.76,0.39115238,2.15,0.70194334,0.0,04,18,CIN,COL
2.01,0.407634,1.86,0.62015444,0.0,04,18,STL,CHC
1.81,0.52650934,2.08,0.4826817,0.0,04,18,CHW,ANA
1.71,0.55065686,2.23,0.45594975,1.0,04,18,MIN,MIL
1.67,0.5740944,2.28,0.452905,0.0,04,18,SFG,ARI
1.56,0.63413966,2.57,0.28680962,0.0,04,19,MIN,MIL
1.64,0.49567217,2.36,0.5944007,1.0,04,19,CLE,SEA
2.15,0.3760955,1.74,0.6345241,0.0,04,19,BAL,TOR
1.6,0.5776592,2.45,0.45430335,0.0,04,19,NYY,OAK
1.99,0.31757757,1.86,0.7184575,0.0,04,19,PHI,NYM
2.81,0.26228058,1.45,0.72240794,1.0,04,19,ATL,LAD
1.99,0.50116736,1.87,0.49029824,0.0,04,19,BOS,TBD
1.86,0.33453268,2.0,0.7128482,1.0,04,19,CIN,COL
1.61,0.4684613,2.38,0.6086341,1.0,04,19,KCR,DET
1.93,0.51683646,1.9,0.48329827,1.0,04,19,TEX,HOU
1.86,0.5128074,2.0,0.4866123,1.0,04,19,CHW,ANA
1.85,0.4526026,2.02,0.6070501,0.0,04,19,STL,CHC
2.36,0.45597506,1.64,0.49280402,1.0,04,19,SDP,PIT
1.82,0.46349847,2.05,0.59978366,0.0,04,19,SFG,ARI
1.77,0.4483567,2.13,0.6051008,1.0,04,20,CIN,COL
1.88,0.41671425,1.98,0.615771,1.0,04,20,STL,CHC
1.67,0.60463816,2.31,0.32001802,1.0,04,20,CHW,ANA
1.75,0.47416577,2.15,0.60172445,0.0,04,20,CLE,SEA
1.76,0.47993025,2.14,0.5031217,0.0,04,20,KCR,DET
1.84,0.4210921,2.04,0.6215528,1.0,04,20,BAL,TOR
1.68,0.48215684,2.28,0.596428,0.0,04,20,NYY,OAK
2.42,0.27776596,1.62,0.72481704,1.0,04,20,PHI,NYM
2.31,0.3581394,1.66,0.6232346,0.0,04,20,ATL,LAD
1.94,0.46177346,1.92,0.6068123,1.0,04,20,BOS,TBD
1.77,0.5430017,2.12,0.47385532,1.0,04,20,TEX,HOU
1.75,0.39146334,2.16,0.70511985,1.0,04,20,MIL,MIN
1.94,0.49537057,1.93,0.4813579,1.0,04,20,SDP,PIT
1.71,0.4017753,2.23,0.6994031,0.0,04,20,SFG,ARI
3.41,0.2746497,1.34,0.64181143,0.0,04,21,ATL,LAD
1.99,0.45293087,1.87,0.60715437,0.0,04,21,CLE,SEA
1.63,0.5039192,2.4,0.59479773,0.0,04,21,BOS,TBD
1.91,0.45151904,1.95,0.607393,0.0,04,21,MIL,MIN
1.93,0.56152695,1.93,0.34154117,0.0,04,21,CHW,ANA
1.56,0.4422944,2.52,0.6897242,0.0,04,21,SFG,ARI
2.06,0.3915749,1.82,0.63010323,1.0,04,21,BAL,TOR
1.78,0.38440183,2.12,0.7047593,0.0,04,21,NYY,OAK
2.76,0.27943137,1.48,0.649257,0.0,04,21,CIN,CHC
1.64,0.53349185,2.37,0.48211634,1.0,04,21,KCR,DET
2.62,0.462608,1.54,0.5034745,1.0,04,21,TEX,HOU
2.37,0.4486978,1.64,0.4991372,0.0,04,21,SDP,PIT
2.01,0.3737346,1.86,0.7086725,1.0,04,22,NYY,TBD
1.63,0.48334154,2.39,0.60404205,1.0,04,22,WSN,MIN
1.79,0.3157205,2.1,0.7817197,0.0,04,22,TOR,OAK
2.85,0.29400092,1.46,0.6453669,0.0,04,22,CIN,CHC
1.92,0.5247801,1.94,0.4828928,0.0,04,22,DET,CLE
2.72,0.34134272,1.5,0.6297348,0.0,04,22,ATL,NYM
1.55,0.39688456,2.59,0.7057146,1.0,04,22,CHW,TEX
1.73,0.5867231,2.2,0.32013056,0.0,04,22,HOU,BOS
1.79,0.54106146,2.1,0.46798068,0.0,04,22,MIL,PHI
1.77,0.4180721,2.13,0.62452006,1.0,04,22,KCR,BAL
2.14,0.38692692,1.76,0.622059,1.0,04,22,COL,LAD
1.77,0.46201295,2.13,0.60154194,0.0,04,22,ARI,PIT
1.92,0.4288657,1.95,0.6128146,0.0,04,22,ANA,SEA
1.59,0.57170624,2.46,0.45144433,1.0,04,22,SFG,FLA
2.17,0.44994313,1.75,0.49808332,1.0,04,22,SDP,STL
1.62,0.50259614,2.42,0.59292805,1.0,04,23,NYY,TBD
1.8,0.5309485,2.08,0.48332086,1.0,04,23,WSN,MIN
1.58,0.34067437,2.49,0.77770317,1.0,04,23,TOR,OAK
2.0,0.47601244,1.87,0.499001,0.0,04,23,DET,CLE
1.67,0.3760627,2.3,0.71027315,1.0,04,23,CHW,TEX
1.73,0.49809968,2.2,0.48554283,1.0,04,23,HOU,BOS
2.3,0.3278901,1.67,0.7131587,0.0,04,23,ATL,NYM
2.52,0.24442795,1.58,0.73090553,1.0,04,23,CIN,CHC
1.72,0.50297326,2.21,0.589063,0.0,04,23,MIL,PHI
1.84,0.5150494,2.05,0.49340075,0.0,04,23,KCR,BAL
1.94,0.4335335,1.92,0.6099684,1.0,04,23,ARI,PIT
2.05,0.37334642,1.83,0.62616354,0.0,04,23,COL,LAD
2.35,0.47645637,1.66,0.48995507,0.0,04,23,SDP,STL
1.91,0.4151172,1.95,0.61604357,1.0,04,23,ANA,SEA
2.07,0.52076054,1.81,0.47480166,1.0,04,23,SFG,FLA
1.86,0.504448,2.0,0.4870001,0.0,04,24,NYY,TBD
1.53,0.4027736,2.65,0.7028535,1.0,04,24,TOR,OAK
2.5,0.33839884,1.58,0.6354536,0.0,04,24,CIN,CHC
2.46,0.37045953,1.6,0.6309703,0.0,04,24,DET,CLE
2.5,0.24512964,1.58,0.7274858,0.0,04,24,ATL,NYM
1.58,0.6337575,2.48,0.30892596,1.0,04,24,WSN,MIN
1.8,0.44318798,2.08,0.6126917,1.0,04,24,CHW,TEX
1.96,0.44219756,1.9,0.6067277,1.0,04,24,MIL,PHI
1.71,0.45427257,2.23,0.61443484,1.0,04,24,KCR,BAL
1.79,0.45908484,2.1,0.60451734,0.0,04,24,ANA,SEA
1.98,0.6072785,1.89,0.30868632,0.0,04,24,SFG,FLA
1.97,0.503876,1.89,0.48392585,0.0,04,24,ARI,PIT
2.13,0.3838104,1.77,0.62275386,0.0,04,24,COL,LAD
2.33,0.46254948,1.66,0.49425635,0.0,04,24,SDP,STL
1.92,0.5198007,1.94,0.47851878,0.0,04,24,HOU,BOS
1.52,0.4238318,2.58,0.7001362,0.0,04,25,TOR,CHW
2.11,0.37647444,1.76,0.623028,0.0,04,25,ATL,BOS
1.76,0.49028853,2.15,0.5954799,1.0,04,25,DET,OAK
1.46,0.5851687,2.82,0.45352632,1.0,04,25,NYM,CIN
1.78,0.4189226,2.12,0.61970395,1.0,04,25,TBD,BAL
2.06,0.48447847,1.82,0.49769387,0.0,04,25,TEX,NYY
2.27,0.3778845,1.66,0.6236323,1.0,04,25,MIN,CLE
1.73,0.44899794,2.14,0.6050542,0.0,04,25,COL,PIT
1.82,0.46524993,2.0,0.6011883,1.0,04,25,ARI,STL
1.85,0.45217088,2.01,0.60795456,1.0,04,25,ANA,KCR
1.79,0.5628713,2.01,0.4653898,0.0,04,25,LAD,FLA
1.69,0.59587425,2.2,0.3192177,1.0,04,25,SEA,HOU
1.54,0.61469585,2.62,0.43131015,1.0,04,25,SFG,SDP
1.49,0.5340319,2.76,0.58642185,0.0,04,26,WSN,PHI
2.07,0.33408645,1.82,0.71828645,0.0,04,26,TOR,CHW
2.97,0.3212356,1.43,0.63613963,0.0,04,26,ATL,BOS
2.16,0.4940893,1.75,0.48932865,0.0,04,26,DET,OAK
1.64,0.6330307,2.37,0.30116445,1.0,04,26,NYM,CIN
1.81,0.5004664,2.07,0.49242514,1.0,04,26,TBD,BAL
1.42,0.59246534,3.02,0.4536374,1.0,04,26,CHC,MIL
2.06,0.4479894,1.82,0.61169124,1.0,04,26,TEX,NYY
1.97,0.42952147,1.9,0.6115807,1.0,04,26,MIN,CLE
2.45,0.2870478,1.61,0.72284216,0.0,04,26,COL,PIT
2.12,0.41506964,1.77,0.6155414,0.0,04,26,ARI,STL
2.09,0.42110708,1.81,0.61721,1.0,04,26,ANA,KCR
1.31,0.58592147,3.69,0.5651924,0.0,04,26,LAD,FLA
2.31,0.5368106,1.67,0.34778482,1.0,04,26,SEA,HOU
1.47,0.653622,2.83,0.27919146,1.0,04,26,SFG,SDP
1.5,0.645004,2.72,0.28544334,1.0,04,27,SFG,SDP
1.46,0.47561887,2.81,0.68865246,0.0,04,27,WSN,PHI
1.79,0.28897047,2.1,0.78657,0.0,04,27,TOR,CHW
1.49,0.70820403,2.77,0.1024334,1.0,04,27,BOS,ATL
1.96,0.52616465,1.9,0.47671422,1.0,04,27,DET,OAK
1.47,0.6605149,2.83,0.28596118,1.0,04,27,NYM,CIN
1.86,0.5618324,2.01,0.34308293,0.0,04,27,TBD,BAL
1.83,0.45538646,2.04,0.61001116,1.0,04,27,TEX,NYY
1.94,0.40091026,1.92,0.61996007,0.0,04,27,MIN,CLE
1.84,0.32980236,2.02,0.7144725,0.0,04,27,COL,PIT
1.82,0.43022987,2.03,0.6108406,0.0,04,27,ARI,STL
1.8,0.5188324,2.08,0.48308516,1.0,04,27,ANA,KCR
1.59,0.5052829,2.45,0.5925691,0.0,04,27,LAD,FLA
1.76,0.60071754,2.14,0.31815562,0.0,04,27,SEA,HOU
1.8,0.5817201,2.09,0.32686225,1.0,04,28,DET,OAK
1.25,0.70003504,4.08,0.26433882,1.0,04,28,CHC,MIL
1.71,0.43850648,2.23,0.6970748,0.0,04,28,WSN,PHI
1.66,0.2861279,2.29,0.7881158,1.0,04,28,BAL,CHW
1.49,0.6972335,2.74,0.11098329,0.0,04,28,BOS,ATL
2.08,0.34210545,1.79,0.7128457,1.0,04,28,ARI,STL
1.82,0.44340122,2.04,0.694399,0.0,04,28,LAD,FLA
1.35,0.69036233,3.41,0.27144328,1.0,04,29,CHC,ATL
1.85,0.33175346,2.0,0.72048944,1.0,04,29,BAL,CHW
2.69,0.31312913,1.5,0.6454977,1.0,04,29,PHI,CLE
1.64,0.6223386,2.34,0.3058226,1.0,04,29,PIT,CIN
2.07,0.48698166,1.78,0.4964944,1.0,04,29,BOS,NYY
1.67,0.39060116,2.31,0.7020911,1.0,04,29,NYM,SFG
1.82,0.53292954,2.06,0.47754392,0.0,04,29,TBD,TOR
2.23,0.36219838,1.68,0.71304744,1.0,04,29,TEX,ANA
1.85,0.26563084,2.01,0.78772205,0.0,04,29,MIL,FLA
1.81,0.45424712,2.07,0.60480994,0.0,04,29,MIN,DET
2.29,0.48825875,1.67,0.4927812,0.0,04,29,STL,WSN
1.72,0.6667849,2.21,0.12607774,0.0,04,29,ARI,COL
2.06,0.4825883,1.82,0.49202198,1.0,04,29,OAK,HOU
1.55,0.70052356,2.56,0.099359445,0.0,04,29,LAD,SDP
1.68,0.61004704,2.23,0.31714574,1.0,04,29,SEA,KCR
2.08,0.31885773,1.8,0.7182477,0.0,04,30,MIN,DET
1.7,0.54149467,2.25,0.47166595,0.0,04,30,STL,WSN
1.59,0.5245556,2.48,0.5827717,1.0,04,30,NYM,SFG
1.85,0.5903627,2.02,0.3207306,1.0,04,30,OAK,HOU
1.79,0.48379475,2.11,0.49526727,1.0,04,30,TBD,TOR
1.57,0.4394796,2.53,0.6163421,0.0,04,30,BAL,CHW
2.06,0.4714285,1.82,0.5027393,1.0,04,30,PHI,CLE
1.49,0.71006805,2.74,0.10654303,1.0,04,30,PIT,CIN
1.82,0.5992842,2.07,0.323922,1.0,04,30,BOS,NYY
2.07,0.25269568,1.81,0.78931767,0.0,04,30,MIL,FLA
1.91,0.4602993,1.95,0.6077035,1.0,04,30,TEX,ANA
1.46,0.665894,2.82,0.27354217,0.0,04,30,ARI,COL
1.5,0.64582705,2.7,0.28021476,0.0,04,30,LAD,SDP
1.98,0.5620756,1.88,0.34149766,1.0,04,30,SEA,KCR
1.78,0.45549607,2.11,0.60396254,0.0,05,01,NYM,SFG
2.06,0.54931605,1.82,0.34452978,0.0,05,01,TBD,TOR
1.99,0.38638353,1.87,0.6296831,0.0,05,01,BAL,CHW
1.64,0.6804595,2.39,0.12743095,0.0,05,01,PIT,CIN
2.0,0.27483436,1.87,0.78593075,1.0,05,01,MIL,FLA
1.71,0.36497268,2.23,0.70897955,0.0,05,01,MIN,DET
2.04,0.5130858,1.83,0.48203585,0.0,05,01,STL,WSN
1.47,0.6680235,2.79,0.28569,0.0,05,01,CHC,ATL
2.11,0.5140066,1.79,0.36399066,1.0,05,01,PHI,CLE
1.88,0.4689815,1.99,0.60494,0.0,05,01,TEX,ANA
1.64,0.5984033,2.36,0.31797507,0.0,05,01,OAK,HOU
1.93,0.5271061,1.92,0.47027344,0.0,05,01,ARI,COL
1.33,0.6398804,3.53,0.41655445,1.0,05,01,LAD,SDP
1.83,0.6555994,2.05,0.1487544,0.0,05,01,SEA,KCR
1.59,0.62232125,2.5,0.3123314,1.0,05,01,BOS,NYY
1.71,0.38535503,2.22,0.7060639,0.0,05,02,PIT,CHC
1.61,0.37687904,2.44,0.70762587,0.0,05,02,TOR,TEX
2.44,0.36851478,1.6,0.62201804,0.0,05,02,CIN,SFG
1.49,0.6135334,2.75,0.4422585,1.0,05,02,NYM,ATL
1.92,0.4366694,1.94,0.6093435,1.0,05,02,MIL,ANA
1.56,0.6578613,2.55,0.2763943,0.0,05,02,HOU,MIN
1.83,0.42017984,2.06,0.61502445,0.0,05,02,KCR,WSN
1.58,0.40155777,2.5,0.7665736,1.0,05,02,STL,PHI
1.93,0.42311507,1.94,0.6160661,0.0,05,02,OAK,SEA
2.04,0.47798637,1.84,0.592919,1.0,05,02,SDP,COL
1.77,0.26730308,2.12,0.78960943,1.0,05,03,CLE,DET
1.84,0.654434,2.03,0.1483458,1.0,05,03,BAL,NYY
2.59,0.21930206,1.55,0.7365379,0.0,05,03,PIT,CHC
1.54,0.41866404,2.62,0.6983484,1.0,05,03,TOR,TEX
2.17,0.3859836,1.74,0.61729795,0.0,05,03,CIN,SFG
1.43,0.6181767,2.98,0.44032088,0.0,05,03,NYM,ATL
1.67,0.5746567,2.3,0.32171634,0.0,05,03,TBD,LAD
1.69,0.37023592,2.24,0.7151568,1.0,05,03,CHW,BOS
1.64,0.62365186,2.35,0.29590556,1.0,05,03,HOU,MIN
2.12,0.48737165,1.78,0.4899936,1.0,05,03,MIL,ANA
1.82,0.3432058,2.05,0.7133035,1.0,05,03,KCR,WSN
1.58,0.44004303,2.52,0.6932455,0.0,05,03,STL,PHI
1.84,0.42809686,2.04,0.6143571,0.0,05,03,OAK,SEA
1.84,0.47836646,2.03,0.59358835,1.0,05,03,SDP,COL
1.91,0.4070913,1.95,0.61149406,1.0,05,04,CIN,SFG
2.14,0.27742222,1.76,0.72646797,0.0,05,04,PIT,CHC
1.52,0.52056015,2.67,0.5882652,1.0,05,04,NYM,ATL
2.25,0.5373271,1.7,0.3453674,0.0,05,04,MIL,ANA
2.32,0.30273232,1.66,0.7218014,0.0,05,04,KCR,WSN
2.03,0.29155996,1.84,0.72465146,0.0,05,04,OAK,SEA
2.06,0.4501492,1.82,0.60190666,0.0,05,04,SDP,COL
1.53,0.42314982,2.65,0.6997873,1.0,05,04,CLE,DET
1.78,0.64214706,2.11,0.15629233,0.0,05,04,BAL,NYY
1.49,0.480495,2.73,0.5983769,1.0,05,04,TOR,TEX
1.62,0.53050715,2.42,0.46774384,1.0,05,04,TBD,LAD
