1.45,0.69540894,2.92,0.26381308,1.0,06,01,CLE,OAK
1.71,0.58446133,2.24,0.4176781,0.0,06,01,NYM,MIL
1.97,0.47221664,1.9,0.5269299,1.0,06,01,STL,LAD
1.82,0.58517575,2.06,0.4135779,0.0,06,01,SEA,COL
2.08,0.51212394,1.8,0.4925659,1.0,06,01,BAL,BOS
1.67,0.6096553,2.3,0.38542494,0.0,06,01,TOR,NYY
1.86,0.6076153,2.01,0.38922077,0.0,06,01,ANA,MIN
1.54,0.60248595,2.61,0.39653426,1.0,06,02,CHC,STL
2.14,0.52654064,1.77,0.47762063,1.0,06,02,BAL,BOS
1.8,0.5356444,2.09,0.47041118,0.0,06,02,PHI,SFG
2.08,0.51020205,1.8,0.493341,1.0,06,02,TOR,NYY
1.84,0.56453425,2.04,0.43940666,1.0,06,02,CIN,ATL
1.52,0.62755173,2.67,0.36506358,1.0,06,02,DET,CHW
1.88,0.56991833,1.99,0.43349966,0.0,06,02,NYM,PIT
2.07,0.48715883,1.81,0.51309264,0.0,06,02,TEX,HOU
2.83,0.38407624,1.47,0.59201527,0.0,06,02,MIL,LAD
2.0,0.4974757,1.87,0.5051545,1.0,06,02,KCR,CLE
2.26,0.41466126,1.69,0.5719401,0.0,06,02,OAK,WSN
1.79,0.6365527,2.11,0.3534336,0.0,06,02,ANA,MIN
2.01,0.4865366,1.86,0.51224214,1.0,06,02,SDP,COL
2.04,0.53701556,1.84,0.4651068,1.0,06,02,SEA,TBD
1.67,0.55288386,2.3,0.44934845,0.0,06,03,TOR,NYY
2.6,0.38446724,1.54,0.5930504,1.0,06,03,KCR,CLE
1.66,0.63559926,2.33,0.35580862,1.0,06,03,CHC,STL
1.89,0.43175545,1.98,0.5594163,1.0,06,03,OAK,WSN
2.26,0.43732205,1.7,0.5546161,1.0,06,03,PHI,SFG
1.56,0.6083496,2.56,0.38928223,0.0,06,03,CIN,ATL
1.73,0.5363305,2.19,0.46806633,1.0,06,03,DET,CHW
2.4,0.42368162,1.63,0.56539106,0.0,06,03,MIL,LAD
1.96,0.49664864,1.9,0.49942818,0.0,06,03,SDP,COL
2.07,0.5481873,1.81,0.4537722,0.0,06,03,BAL,BOS
1.7,0.5926572,2.24,0.40941355,1.0,06,03,NYM,PIT
2.52,0.41183484,1.57,0.57218564,0.0,06,03,TEX,HOU
1.93,0.5404702,1.93,0.4655966,1.0,06,03,ANA,MIN
1.93,0.5676867,1.94,0.43339464,1.0,06,03,SEA,TBD
1.86,0.5591486,2.01,0.44540718,1.0,06,04,TOR,NYY
1.86,0.53889364,2.01,0.4668436,0.0,06,04,CIN,ATL
1.39,0.65280354,3.18,0.32696345,1.0,06,04,DET,CHW
1.81,0.5827491,2.07,0.42063394,0.0,06,04,NYM,PIT
2.65,0.46192124,1.52,0.5344766,0.0,06,04,BAL,BOS
1.96,0.5139035,1.9,0.49040943,1.0,06,04,PHI,SFG
2.26,0.47482893,1.69,0.52541053,1.0,06,04,MIL,LAD
2.21,0.4866133,1.72,0.51426446,0.0,06,04,KCR,CLE
2.25,0.48621395,1.7,0.5144724,0.0,06,04,TEX,HOU
2.16,0.6056305,1.75,0.39278162,0.0,06,04,ANA,MIN
1.97,0.44815183,1.88,0.5464116,0.0,06,04,OAK,WSN
1.74,0.5932097,2.17,0.40489554,1.0,06,04,SEA,TBD
2.28,0.4880825,1.69,0.5108995,0.0,06,04,SDP,COL
1.57,0.6684023,2.54,0.30940858,1.0,06,04,CHC,STL
2.35,0.4813278,1.65,0.51994485,1.0,06,05,CIN,STL
1.75,0.59928596,2.14,0.4007788,0.0,06,05,ATL,PHI
2.1,0.6194487,1.79,0.37368578,0.0,06,05,MIL,SFG
1.82,0.55811435,2.06,0.444493,1.0,06,05,CHC,FLA
2.2,0.45162463,1.72,0.5407332,0.0,06,05,KCR,HOU
1.71,0.56576854,2.22,0.43859473,0.0,06,05,LAD,WSN
1.96,0.5327053,1.9,0.47323376,1.0,06,05,OAK,TOR
1.79,0.54964626,2.11,0.454457,1.0,06,06,BAL,PIT
1.78,0.5633208,2.11,0.4415448,0.0,06,06,NYY,BOS
2.16,0.548628,1.74,0.4562755,1.0,06,06,CIN,STL
1.68,0.60234946,2.29,0.39387715,0.0,06,06,DET,ANA
1.55,0.61336344,2.57,0.38052255,0.0,06,06,TBD,CHW
1.95,0.60754853,1.91,0.3908148,0.0,06,06,ATL,PHI
1.83,0.6189424,2.05,0.3766874,1.0,06,06,MIL,SFG
1.48,0.66212684,2.78,0.31406343,1.0,06,06,CHC,FLA
2.2,0.51785016,1.73,0.4862241,1.0,06,06,TEX,NYM
2.15,0.40880227,1.76,0.5743275,1.0,06,06,KCR,HOU
1.97,0.5577762,1.89,0.44571385,1.0,06,06,COL,CLE
1.6,0.6540548,2.45,0.3291386,1.0,06,06,ARI,SDP
2.11,0.4740818,1.79,0.52598774,1.0,06,06,OAK,TOR
1.98,0.5093044,1.89,0.49442545,0.0,06,06,LAD,WSN
1.5,0.6755032,2.73,0.29498905,1.0,06,06,SEA,MIN
1.98,0.54242784,1.89,0.45908216,1.0,06,07,COL,CLE
1.59,0.6099902,2.49,0.3881863,1.0,06,07,LAD,WSN
2.0,0.5339685,1.87,0.47064814,0.0,06,07,OAK,TOR
1.65,0.600105,2.35,0.39868507,1.0,06,07,BAL,PIT
1.9,0.5646058,1.95,0.4402926,1.0,06,07,NYY,BOS
1.95,0.52796453,1.91,0.47389275,1.0,06,07,CIN,STL
1.73,0.56306106,2.19,0.43838653,1.0,06,07,DET,ANA
1.55,0.5917543,2.59,0.40893763,1.0,06,07,TBD,CHW
1.76,0.5929037,2.14,0.40715125,1.0,06,07,ATL,PHI
1.49,0.65983087,2.76,0.3131568,0.0,06,07,CHC,FLA
1.67,0.62180847,2.31,0.372378,0.0,06,07,TEX,NYM
1.82,0.577425,2.06,0.42572668,1.0,06,07,MIL,SFG
2.42,0.38548893,1.62,0.5904876,1.0,06,07,KCR,HOU
1.46,0.68061215,2.85,0.28918517,1.0,06,07,ARI,SDP
1.94,0.6131984,1.94,0.38082725,1.0,06,07,SEA,MIN
1.98,0.5525795,1.88,0.44914833,1.0,06,08,CIN,STL
1.51,0.6415593,2.69,0.34370714,0.0,06,08,DET,ANA
2.02,0.53540784,1.85,0.46753722,0.0,06,08,MIL,SFG
1.72,0.6141053,2.21,0.38075092,1.0,06,08,ARI,SDP
1.79,0.5507351,2.1,0.45469132,1.0,06,08,NYY,BOS
1.71,0.5784628,2.23,0.4252419,0.0,06,08,PIT,FLA
1.62,0.5867924,2.42,0.41402,1.0,06,08,WSN,BAL
1.55,0.6083861,2.59,0.38897845,1.0,06,08,TBD,CHW
1.81,0.5931058,2.06,0.40529248,1.0,06,08,ATL,PHI
1.52,0.63784665,2.67,0.34832838,0.0,06,08,CHC,COL
2.66,0.3629736,1.52,0.60610515,0.0,06,08,KCR,HOU
1.86,0.6403271,2.01,0.3415648,0.0,06,08,SEA,MIN
1.7,0.58631265,2.26,0.4131785,0.0,06,09,CHC,COL
1.78,0.519274,2.11,0.48595136,0.0,06,09,PIT,FLA
1.55,0.65257996,2.57,0.32590717,0.0,06,09,WSN,TEX
1.74,0.63100487,2.18,0.36032653,1.0,06,09,BOS,DET
1.34,0.67059946,3.47,0.30409262,1.0,06,09,CLE,CHW
1.75,0.6011743,2.17,0.3989118,1.0,06,09,TBD,OAK
2.04,0.55531037,1.83,0.44894338,1.0,06,09,ATL,NYM
1.6,0.5896408,2.46,0.41084293,1.0,06,09,NYY,BAL
1.57,0.6336855,2.51,0.355369,0.0,06,09,HOU,ANA
1.53,0.5934015,2.63,0.40663067,1.0,06,09,STL,PHI
1.68,0.5998674,2.28,0.39903218,0.0,06,09,ARI,MIL
1.48,0.70466006,2.8,0.25024074,1.0,06,09,LAD,CIN
1.83,0.5324325,2.05,0.47265577,1.0,06,09,SDP,KCR
2.09,0.5971434,1.8,0.4001174,1.0,06,09,SEA,TOR
1.78,0.52227396,2.13,0.48359492,0.0,06,09,SFG,MIN
1.6,0.6237813,2.46,0.36863324,0.0,06,10,WSN,TEX
2.11,0.5698637,1.83,0.43340456,0.0,06,10,ATL,NYM
1.87,0.6227485,1.99,0.3708418,1.0,06,10,TBD,OAK
1.4,0.67511725,3.12,0.29841608,1.0,06,10,STL,PHI
1.71,0.55473685,2.22,0.44910043,0.0,06,10,CHC,COL
2.02,0.5209694,1.85,0.4844504,1.0,06,10,PIT,FLA
1.64,0.612474,2.37,0.3863377,0.0,06,10,SFG,MIN
1.52,0.6351133,2.67,0.3548446,1.0,06,10,HOU,ANA
2.04,0.5263974,1.84,0.47941205,0.0,06,10,SDP,KCR
2.11,0.49047783,1.83,0.51056707,0.0,06,10,ATL,NYM
1.87,0.5863866,1.99,0.41216075,0.0,06,10,TBD,OAK
1.51,0.63640136,2.69,0.3529543,1.0,06,10,BOS,DET
1.42,0.6367105,3.0,0.35252553,0.0,06,10,CLE,CHW
1.38,0.62447625,3.23,0.36831445,1.0,06,10,NYY,BAL
1.68,0.5364562,2.29,0.46769357,1.0,06,10,ARI,MIL
1.43,0.6717927,2.99,0.30298772,1.0,06,10,LAD,CIN
2.09,0.59849775,1.8,0.39843312,0.0,06,10,SEA,TOR
1.58,0.6013135,2.52,0.39452046,1.0,06,11,NYY,BAL
1.52,0.6451825,2.66,0.34232113,1.0,06,11,CLE,CHW
1.48,0.65086883,2.79,0.33045557,1.0,06,11,TBD,OAK
1.7,0.5303338,2.26,0.4738377,0.0,06,11,ATL,NYM
1.58,0.59920996,2.51,0.40173697,1.0,06,11,PIT,FLA
1.54,0.6393387,2.61,0.3490614,0.0,06,11,HOU,ANA
1.7,0.62032676,2.24,0.37387714,1.0,06,11,STL,PHI
1.45,0.58825237,2.9,0.41311634,1.0,06,11,CHC,COL
1.8,0.5407479,2.1,0.46600848,1.0,06,11,SFG,MIN
1.37,0.68351984,3.33,0.2852212,0.0,06,11,WSN,TEX
1.67,0.609918,2.3,0.38432157,1.0,06,11,ARI,MIL
1.56,0.6279852,2.58,0.36372763,1.0,06,11,LAD,CIN
1.64,0.61573,2.36,0.38012856,0.0,06,11,SEA,TOR
1.88,0.5440047,1.99,0.46213347,0.0,06,11,SDP,KCR
1.62,0.6284131,2.41,0.36226314,0.0,06,11,BOS,DET
1.8,0.5648356,2.07,0.4402471,1.0,06,12,PIT,COL
1.4,0.68086344,3.13,0.28856558,0.0,06,12,WSN,ATL
1.41,0.67502743,3.07,0.29423246,1.0,06,12,BOS,PHI
1.75,0.5405773,2.16,0.46108615,1.0,06,12,NYM,CHC
2.01,0.5280778,1.86,0.476976,1.0,06,12,CHW,BAL
1.81,0.56912583,2.07,0.43348387,0.0,06,12,HOU,TEX
1.79,0.5357207,2.1,0.4684648,0.0,06,12,MIN,SEA
2.22,0.5202023,1.71,0.48149955,0.0,06,12,ANA,NYY
1.8,0.5108956,2.09,0.49417052,1.0,06,12,SDP,CIN
1.63,0.61757886,2.36,0.37806165,1.0,06,13,STL,MIL
1.84,0.5239052,2.02,0.48068118,1.0,06,13,PIT,COL
1.52,0.6399678,2.69,0.34843907,1.0,06,13,WSN,ATL
1.65,0.6153049,2.33,0.37984693,0.0,06,13,TOR,TBD
1.35,0.69378877,3.38,0.26319167,1.0,06,13,BOS,PHI
2.58,0.4316845,1.56,0.55880433,0.0,06,13,CLE,LAD
1.97,0.49041104,1.89,0.5115194,0.0,06,13,DET,ARI
2.16,0.5099254,1.74,0.4904275,0.0,06,13,NYM,CHC
2.08,0.5378361,1.8,0.46555036,1.0,06,13,CHW,BAL
1.52,0.64697003,2.66,0.3383072,0.0,06,13,HOU,TEX
1.96,0.5011983,1.9,0.5009438,1.0,06,13,MIN,SEA
1.63,0.5637955,2.36,0.43695074,0.0,06,13,STL,MIL
2.09,0.48229825,1.8,0.515448,1.0,06,13,ANA,NYY
1.88,0.48536354,1.98,0.5158881,1.0,06,13,SDP,CIN
1.88,0.5635643,1.99,0.44170463,0.0,06,13,SFG,KCR
1.76,0.5753002,2.14,0.42543423,1.0,06,14,SDP,CIN
1.59,0.61930007,2.47,0.37729457,0.0,06,14,SFG,KCR
1.57,0.6492468,2.52,0.33399633,0.0,06,14,WSN,ATL
2.06,0.4451358,1.82,0.5484444,0.0,06,14,PHI,BOS
1.97,0.5451566,1.89,0.45737725,0.0,06,14,PIT,COL
1.68,0.54139227,2.28,0.46227938,1.0,06,14,TOR,TBD
1.73,0.5727696,2.2,0.4298207,0.0,06,14,CLE,LAD
1.8,0.50010675,2.08,0.5034142,0.0,06,14,DET,ARI
2.07,0.53946835,1.81,0.46283838,1.0,06,14,NYM,CHC
2.16,0.5354682,1.74,0.46684092,0.0,06,14,CHW,BAL
1.69,0.6084029,2.26,0.38724744,1.0,06,14,HOU,TEX
1.74,0.5819884,2.18,0.4198121,0.0,06,14,MIN,SEA
1.56,0.61190456,2.56,0.38249534,0.0,06,14,STL,MIL
2.32,0.5226803,1.66,0.4808418,1.0,06,14,ANA,NYY
1.98,0.4764183,1.88,0.5219249,1.0,06,15,CLE,LAD
1.74,0.47466093,2.17,0.5250347,1.0,06,15,MIN,SEA
2.05,0.5704225,1.82,0.4324352,1.0,06,15,CHW,BAL
3.23,0.31248033,1.38,0.6372173,1.0,06,15,PHI,BOS
1.62,0.5881001,2.4,0.41500518,1.0,06,15,DET,TBD
2.08,0.518008,1.8,0.48305023,0.0,06,15,NYM,WSN
1.69,0.55388707,2.26,0.4507249,0.0,06,15,STL,MIL
1.57,0.6254847,2.52,0.365981,1.0,06,15,COL,SFG
1.95,0.44752407,1.91,0.54802805,1.0,06,15,OAK,NYY
1.85,0.6223397,2.01,0.37055835,0.0,06,15,ANA,KCR
2.29,0.47931898,1.68,0.52058214,0.0,06,16,NYM,WSN
2.15,0.4972576,1.76,0.5058114,0.0,06,16,BAL,STL
1.8,0.5130987,2.09,0.49186286,0.0,06,16,PHI,ARI
1.96,0.55398357,1.91,0.44807717,0.0,06,16,PIT,CHC
1.48,0.59015274,2.78,0.41051462,0.0,06,16,TOR,CHW
2.43,0.42308524,1.61,0.56518465,0.0,06,16,CIN,LAD
1.76,0.55091256,2.14,0.45495152,1.0,06,16,DET,TBD
1.88,0.51464206,1.99,0.49007332,0.0,06,16,ATL,FLA
2.02,0.54348683,1.85,0.4586295,1.0,06,16,TEX,SEA
1.76,0.60675085,2.14,0.3915009,0.0,06,16,HOU,BOS
1.63,0.6673856,2.38,0.3087876,1.0,06,16,MIL,SDP
2.35,0.44178107,1.65,0.5513909,0.0,06,16,MIN,CLE
1.83,0.59767735,2.03,0.40033153,1.0,06,16,COL,SFG
2.11,0.5026266,1.78,0.5017039,1.0,06,16,OAK,NYY
1.87,0.5778614,1.99,0.42159912,0.0,06,16,ANA,KCR
1.42,0.63361305,3.03,0.35584077,0.0,06,17,TOR,CHW
2.1,0.47335005,1.83,0.5262663,0.0,06,17,MIN,CLE
1.52,0.6495944,2.66,0.33220676,1.0,06,17,COL,SFG
1.86,0.5606888,2.0,0.44460002,1.0,06,17,BAL,STL
2.05,0.47167146,1.83,0.52744323,1.0,06,17,OAK,NYY
2.1,0.45934278,1.8,0.53628516,0.0,06,17,PHI,ARI
1.85,0.5569846,2.02,0.44858044,1.0,06,17,ATL,FLA
2.33,0.45986348,1.66,0.5369329,0.0,06,17,CIN,LAD
1.97,0.5793622,1.89,0.42318922,0.0,06,17,DET,TBD
1.61,0.6750055,2.43,0.294369,0.0,06,17,MIL,SDP
2.5,0.48829648,1.58,0.5142484,0.0,06,17,NYM,WSN
1.74,0.58648336,2.18,0.41243565,1.0,06,17,TEX,SEA
2.1,0.47617632,1.83,0.5239832,0.0,06,17,MIN,CLE
1.71,0.6197436,2.22,0.37362558,1.0,06,17,ANA,KCR
1.85,0.5710213,2.02,0.43232498,1.0,06,17,HOU,BOS
2.1,0.51968163,1.78,0.4842722,1.0,06,17,PIT,CHC
1.46,0.6314121,2.86,0.3603854,1.0,06,18,TOR,CHW
2.54,0.39989102,1.57,0.58186436,0.0,06,18,CIN,LAD
1.92,0.52948487,1.94,0.47624993,0.0,06,18,DET,TBD
1.77,0.55490124,2.13,0.45098498,1.0,06,18,NYM,WSN
1.91,0.5390921,1.95,0.46528095,1.0,06,18,ATL,FLA
1.94,0.5366894,1.92,0.46800554,1.0,06,18,BAL,STL
2.56,0.38901302,1.56,0.58821493,0.0,06,18,PHI,ARI
1.88,0.548067,1.99,0.4566389,0.0,06,18,PIT,CHC
1.64,0.6366916,2.37,0.34829038,1.0,06,18,MIL,SDP
2.3,0.45787182,1.68,0.53854364,0.0,06,18,MIN,CLE
1.5,0.6592431,2.72,0.31771418,0.0,06,18,TEX,SEA
1.54,0.6439715,2.6,0.33552697,1.0,06,18,COL,SFG
1.96,0.56611985,1.9,0.43637547,0.0,06,18,ANA,KCR
2.2,0.4661064,1.72,0.52935916,1.0,06,18,OAK,NYY
1.81,0.5777986,2.06,0.42516553,0.0,06,18,HOU,BOS
2.46,0.47410694,1.6,0.5219282,0.0,06,19,BAL,CLE
1.66,0.6127115,2.32,0.3814003,0.0,06,19,TBD,CIN
2.21,0.53164047,1.72,0.47002628,1.0,06,19,ATL,SFG
2.1,0.5604681,1.78,0.44070277,0.0,06,19,MIL,PIT
1.45,0.7100672,2.89,0.24004678,1.0,06,19,CHC,SDP
2.06,0.56334645,1.83,0.44048125,0.0,06,19,TEX,TOR
1.95,0.5435326,1.91,0.45873255,1.0,06,19,KCR,BOS
1.7,0.6111591,2.26,0.38711292,1.0,06,19,SEA,DET
2.41,0.4415875,1.61,0.5487881,0.0,06,19,OAK,HOU
1.32,0.7075878,3.59,0.24088378,1.0,06,19,LAD,NYM
2.31,0.49084026,1.66,0.5092,1.0,06,20,BAL,CLE
1.33,0.62580985,3.51,0.36646128,0.0,06,20,NYY,ANA
2.4,0.4679314,1.63,0.5308111,0.0,06,20,PHI,STL
1.67,0.65044135,2.31,0.33381408,1.0,06,20,TBD,CIN
1.87,0.6004339,1.99,0.3932251,0.0,06,20,ATL,SFG
1.81,0.5737581,2.07,0.42890817,0.0,06,20,MIL,PIT
1.51,0.6682786,2.69,0.30755013,1.0,06,20,CHC,SDP
2.13,0.5502369,1.76,0.4555183,1.0,06,20,TEX,TOR
1.56,0.6146246,2.55,0.38269863,1.0,06,20,MIN,CHW
2.68,0.4199687,1.52,0.56490165,0.0,06,20,KCR,BOS
1.83,0.5418707,2.04,0.45399132,1.0,06,20,COL,ARI
1.46,0.67883873,2.86,0.28684726,1.0,06,20,LAD,NYM
1.91,0.46028578,1.95,0.53386575,0.0,06,20,OAK,HOU
1.79,0.63400716,2.11,0.35781816,1.0,06,20,SEA,DET
1.89,0.5956598,1.98,0.40305212,1.0,06,21,TBD,CIN
2.22,0.51014787,1.71,0.49326313,1.0,06,21,KCR,BOS
1.49,0.6643802,2.76,0.30963537,0.0,06,21,CHC,SDP
2.57,0.44058198,1.55,0.550468,0.0,06,21,BAL,CLE
1.46,0.60517687,2.85,0.39246958,1.0,06,21,NYY,ANA
2.17,0.49770626,1.74,0.50619054,0.0,06,21,PHI,STL
2.13,0.5579964,1.77,0.44493777,1.0,06,21,ATL,SFG
1.85,0.6214259,2.02,0.37289956,0.0,06,21,TEX,TOR
1.79,0.60269946,2.1,0.39715114,1.0,06,21,MIL,PIT
1.53,0.54877025,2.65,0.45676327,1.0,06,21,MIN,CHW
1.68,0.5804245,2.3,0.41449606,0.0,06,21,COL,ARI
1.43,0.6762126,3.0,0.28702205,1.0,06,21,LAD,NYM
2.01,0.4852044,1.87,0.51562214,0.0,06,21,OAK,HOU
1.72,0.6001821,2.22,0.3980004,1.0,06,21,SEA,DET
2.26,0.3963188,1.69,0.5846146,1.0,06,22,PHI,STL
2.01,0.4999817,1.86,0.50303,0.0,06,22,MIN,CHW
2.03,0.54859257,1.84,0.45719486,1.0,06,22,TEX,TOR
1.77,0.5552563,2.13,0.44994268,1.0,06,22,MIL,PIT
1.69,0.5736325,2.27,0.42587063,0.0,06,22,COL,ARI
1.93,0.45152533,1.93,0.5438581,0.0,06,22,OAK,HOU
2.15,0.4954894,1.76,0.5053843,0.0,06,22,BAL,CLE
1.37,0.62844616,3.28,0.36448812,0.0,06,22,NYY,ANA
1.57,0.623278,2.54,0.36653155,1.0,06,22,ATL,SFG
1.57,0.61449957,2.53,0.37307927,1.0,06,22,LAD,NYM
1.71,0.61214405,2.23,0.37909675,1.0,06,22,SEA,DET
1.39,0.6784731,3.19,0.29121006,1.0,06,23,WSN,CIN
1.6,0.5774883,2.47,0.42618647,1.0,06,23,BOS,ANA
1.59,0.6725543,2.48,0.298873,0.0,06,23,CLE,MIN
1.43,0.6496576,2.97,0.33239365,1.0,06,23,TBD,BAL
1.92,0.5533705,1.94,0.4486125,1.0,06,23,ATL,MIL
1.99,0.60263604,1.87,0.39638087,0.0,06,23,CHW,OAK
2.23,0.48054326,1.71,0.5189758,1.0,06,23,KCR,TOR
1.88,0.5172902,1.98,0.48763645,0.0,06,23,STL,PIT
1.83,0.5245516,2.05,0.48040417,1.0,06,23,NYY,TEX
1.54,0.6578448,2.63,0.31756994,0.0,06,23,ARI,PHI
1.43,0.671199,2.97,0.29669255,1.0,06,23,LAD,COL
2.1,0.4395146,1.79,0.5515055,1.0,06,23,SDP,DET
1.93,0.5424616,1.94,0.45524657,1.0,06,23,SEA,HOU
1.82,0.52149004,2.07,0.48336017,0.0,06,23,SFG,NYM
1.62,0.59255105,2.41,0.4087972,0.0,06,24,NYY,TEX
1.98,0.58141166,1.89,0.42103028,0.0,06,24,CHW,OAK
2.03,0.5725909,1.84,0.4279903,1.0,06,24,KCR,TOR
1.66,0.61266285,2.32,0.38260475,1.0,06,24,WSN,CIN
1.9,0.5758008,1.96,0.42474303,1.0,06,24,ATL,MIL
1.36,0.712259,3.36,0.23696522,0.0,06,24,CLE,MIN
1.61,0.6026511,2.45,0.39246824,0.0,06,24,TBD,BAL
1.6,0.6263946,2.46,0.36608586,0.0,06,24,BOS,ANA
1.94,0.52423877,1.92,0.4808119,0.0,06,24,SFG,NYM
1.81,0.5670833,2.06,0.4378147,0.0,06,24,STL,PIT
1.42,0.6979685,3.07,0.2589087,1.0,06,24,ARI,PHI
1.37,0.6861053,3.3,0.2730221,1.0,06,24,LAD,COL
1.84,0.50846213,2.04,0.49361226,1.0,06,24,SDP,DET
2.38,0.4749851,1.63,0.51732385,0.0,06,24,SEA,HOU
1.59,0.57646704,2.47,0.42682666,0.0,06,25,CLE,MIN
1.62,0.6211765,2.41,0.37308508,0.0,06,25,TBD,BAL
1.93,0.5880204,1.93,0.41091955,0.0,06,25,ATL,MIL
1.6,0.5722064,2.46,0.43200332,0.0,06,25,BOS,ANA
1.64,0.64100486,2.36,0.34457636,0.0,06,25,WSN,CIN
1.41,0.61940706,3.08,0.3765939,0.0,06,25,NYY,TEX
2.11,0.5598628,1.78,0.44560975,0.0,06,25,CHW,OAK
2.15,0.57246906,1.76,0.42729214,0.0,06,25,KCR,TOR
1.63,0.55756575,2.39,0.4484719,0.0,06,25,SFG,NYM
1.55,0.67408067,2.59,0.29702967,1.0,06,25,ARI,PHI
1.6,0.6433192,2.45,0.33534262,1.0,06,25,LAD,COL
1.9,0.54539853,1.96,0.45610657,0.0,06,25,SEA,HOU
2.06,0.5394178,1.82,0.46295023,0.0,06,25,SDP,DET
1.65,0.5856448,2.35,0.41740593,1.0,06,25,STL,PIT
1.44,0.70475477,2.94,0.24456114,1.0,06,26,ARI,PHI
1.68,0.5511468,2.28,0.45348468,1.0,06,26,STL,CIN
1.62,0.62531537,2.4,0.3671915,0.0,06,26,WSN,CHC
1.45,0.67726785,2.87,0.2954183,1.0,06,26,BOS,MIN
1.56,0.6043114,2.54,0.39545232,1.0,06,26,CLE,TEX
