HOMEODDS,HOMEPREDICTION,AWAYODDS,AWAYPREDICTION,RESULT
1.52,0.6889228,2.67,0.31107724,0.0
2.54,0.54062456,1.57,0.45937544,0.0
1.96,0.6317899,1.9,0.36821005,0.0
1.6,0.7108597,2.44,0.28914028,0.0
2.04,0.5462238,1.84,0.45377618,0.0
1.48,0.7113407,2.79,0.2886593,1.0
1.46,0.6130402,2.85,0.3869598,1.0
2.36,0.54538393,1.65,0.45461604,1.0
1.81,0.6403579,2.08,0.35964206,0.0
1.52,0.7102929,2.66,0.2897071,1.0
1.74,0.7104716,2.18,0.28952846,1.0
1.56,0.6737888,2.55,0.32621118,0.0
1.7,0.6152125,2.25,0.38478756,0.0
2.32,0.49670884,1.66,0.50329113,0.0
1.46,0.7089751,2.83,0.29102492,1.0
3.27,0.58620757,1.37,0.41379243,0.0
1.48,0.6876941,2.81,0.31230587,1.0
2.96,0.54322386,1.43,0.45677623,1.0
2.58,0.5541992,1.55,0.44580072,1.0
1.82,0.6212308,2.07,0.3787692,1.0
1.47,0.7088805,2.84,0.29111952,1.0
1.55,0.6664005,2.59,0.3335995,0.0
1.43,0.68283224,2.98,0.31716776,1.0
2.43,0.51110834,1.61,0.48889163,1.0
1.48,0.70507306,2.77,0.29492694,1.0
1.73,0.623064,2.2,0.37693608,0.0
2.17,0.5919164,1.75,0.40808368,0.0
1.7,0.7097697,2.27,0.29023024,0.0
1.72,0.681943,2.22,0.318057,1.0
3.01,0.48467153,1.42,0.5153285,0.0
1.45,0.6765735,2.89,0.3234265,0.0
2.04,0.7098436,1.83,0.2901564,0.0
2.11,0.4839198,1.78,0.51608014,1.0
1.93,0.70445323,1.93,0.29554677,1.0
1.91,0.5994186,1.96,0.40058145,1.0
2.31,0.63296235,1.67,0.3670377,1.0
1.49,0.62460047,2.77,0.37539956,0.0
2.32,0.5848096,1.66,0.4151905,0.0
1.91,0.6006635,1.96,0.39933655,1.0
2.1,0.622778,1.79,0.377222,1.0
2.32,0.8446068,1.66,0.15539315,1.0
1.81,0.7098923,2.08,0.29010776,1.0
3.33,0.490855,1.38,0.50914496,0.0
1.44,0.69005287,2.94,0.30994716,1.0
1.76,0.65318155,2.15,0.34681842,0.0
1.92,0.7098201,1.93,0.29017988,0.0
2.16,0.69746363,1.75,0.30253634,0.0
2.41,0.47466493,1.62,0.52533513,1.0
1.91,0.6038207,1.96,0.39617932,0.0
2.95,0.5507458,1.44,0.44925427,0.0
1.45,0.62319523,2.87,0.37680477,0.0
2.46,0.5831726,1.6,0.41682735,0.0
3.33,0.5043979,1.38,0.49560207,0.0
2.25,0.5885515,1.7,0.41144848,1.0
2.65,0.7110573,1.53,0.28894275,0.0
1.79,0.7019326,2.1,0.29806736,0.0
1.86,0.629014,2.01,0.370986,0.0
3.85,0.4734248,1.29,0.52657527,0.0
1.45,0.6844465,2.91,0.31555352,1.0
1.75,0.71214575,2.16,0.28785425,1.0
1.99,0.4820734,1.88,0.51792663,0.0
2.0,0.7104977,1.88,0.28950235,1.0
1.75,0.610885,2.16,0.38911504,1.0
2.91,0.55321515,1.45,0.44678488,0.0
1.5,0.6224594,2.73,0.37754053,0.0
2.29,0.5898585,1.68,0.41014153,0.0
2.6,0.5623676,1.54,0.4376324,1.0
2.03,0.88056874,1.85,0.1194312,1.0
1.93,0.71085715,1.93,0.28914282,1.0
2.28,0.6016389,1.68,0.3983611,0.0
2.19,0.64264286,1.74,0.35735714,1.0
1.48,0.66171277,2.77,0.3382872,1.0
1.46,0.70237136,2.84,0.29762864,0.0
2.6,0.6076607,1.55,0.39233932,0.0
1.93,0.71076816,1.93,0.2892318,1.0
1.48,0.67101645,2.77,0.32898358,1.0
1.68,0.6719904,2.27,0.32800958,1.0
2.55,0.42865586,1.57,0.57134414,1.0
2.15,0.593002,1.75,0.40699795,1.0
1.77,0.6829529,2.14,0.31704706,1.0
1.48,0.67483807,2.79,0.32516193,0.0
1.86,0.5249625,2.01,0.47503743,0.0
1.7,0.6380853,2.25,0.3619147,0.0
1.98,0.70780957,1.89,0.2921904,1.0
1.46,0.71050566,2.85,0.2894943,1.0
2.07,0.58848107,1.81,0.4115189,0.0
2.83,0.6094207,1.47,0.3905793,0.0
1.75,0.7107819,2.16,0.28921813,0.0
1.48,0.6538101,2.79,0.34618998,1.0
2.58,0.41853073,1.56,0.58146936,0.0
1.48,0.6473779,2.79,0.3526221,0.0
2.14,0.69955564,1.77,0.30044436,1.0
2.27,0.55279016,1.69,0.44720984,0.0
1.94,0.6257546,1.93,0.37424538,1.0
2.17,0.65067685,1.75,0.34932318,1.0
1.5,0.6790927,2.72,0.3209073,0.0
1.78,0.5493954,2.13,0.4506046,0.0
1.88,0.70562685,1.98,0.29437307,0.0
1.85,0.70672953,2.03,0.2932705,1.0
1.68,0.64644426,2.3,0.3535557,1.0
1.87,0.6449175,2.0,0.35508257,0.0
1.95,0.59975445,1.91,0.4002456,1.0
2.13,0.70122653,1.77,0.29877353,0.0
1.51,0.7092012,2.7,0.2907988,0.0
2.5,0.63849884,1.58,0.36150113,0.0
1.41,0.6622104,3.09,0.3377896,1.0
1.47,0.6416447,2.83,0.35835528,1.0
2.08,0.56231695,1.81,0.43768308,0.0
1.83,0.6250334,2.05,0.3749666,1.0
1.78,0.5762517,2.11,0.42374834,0.0
1.56,0.6790944,2.56,0.32090566,1.0
1.54,0.70888406,2.61,0.29111594,0.0
1.64,0.6911108,2.36,0.30888924,0.0
2.11,0.6197842,1.79,0.3802158,0.0
1.84,0.6155168,2.03,0.38448322,0.0
1.88,0.6148539,1.98,0.38514614,0.0
1.64,0.69816244,2.36,0.30183756,1.0
1.86,0.6024801,2.01,0.39751986,1.0
1.58,0.7112056,2.5,0.2887944,1.0
2.17,0.5813388,1.75,0.4186611,1.0
2.25,0.4619764,1.69,0.5380236,0.0
1.58,0.69707227,2.5,0.30292776,1.0
1.54,0.7064199,2.62,0.29358014,1.0
1.52,0.6638617,2.67,0.33613837,1.0
2.15,0.6253608,1.76,0.37463918,0.0
1.27,0.68047607,4.09,0.3195239,1.0
1.89,0.7109376,1.98,0.2890624,1.0
1.27,0.7083122,4.08,0.2916878,1.0
1.76,0.6181554,2.15,0.3818445,0.0
1.88,0.55693954,1.98,0.44306046,1.0
1.7,0.64389443,2.25,0.3561055,1.0
1.54,0.71098095,2.62,0.28901905,1.0
1.79,0.6175823,2.11,0.3824177,1.0
2.28,0.59116405,1.68,0.40883592,1.0
2.15,0.4692511,1.76,0.5307489,0.0
2.21,0.5678028,1.72,0.43219724,0.0
1.31,0.69842196,3.71,0.30157804,1.0
1.51,0.6792729,2.69,0.3207271,0.0
1.92,0.59308696,1.95,0.40691307,1.0
1.93,0.6518214,1.93,0.34817863,0.0
1.66,0.63593245,2.32,0.36406752,1.0
1.52,0.6363524,2.67,0.3636476,0.0
1.61,0.63561505,2.44,0.36438492,0.0
1.47,0.70837766,2.81,0.29162237,1.0
1.78,0.59453607,2.13,0.40546387,0.0
2.38,0.6891554,1.64,0.31084466,1.0
1.57,0.7106841,2.54,0.28931588,0.0
1.63,0.6306995,2.4,0.3693005,1.0
2.14,0.515796,1.77,0.48420402,0.0
2.48,0.484464,1.59,0.515536,1.0
2.32,0.58222896,1.67,0.417771,1.0
1.48,0.70455396,2.77,0.29544604,0.0
1.4,0.68868154,3.13,0.31131846,1.0
1.92,0.7097993,1.94,0.29020074,1.0
1.38,0.7024992,3.25,0.29750076,1.0
1.77,0.6315633,2.13,0.36843663,0.0
1.83,0.6397908,2.05,0.36020923,1.0
1.43,0.6442847,3.02,0.35571525,0.0
1.65,0.63504195,2.34,0.364958,1.0
1.51,0.71181273,2.7,0.28818727,1.0
1.92,0.5749991,1.94,0.42500085,0.0
1.92,0.5372064,1.94,0.46279353,1.0
2.45,0.5423613,1.6,0.45763874,0.0
2.75,0.43283936,1.49,0.56716067,0.0
2.69,0.53275377,1.51,0.46724615,0.0
1.49,0.68815476,2.75,0.31184518,0.0
1.56,0.70407134,2.57,0.29592863,1.0
1.76,0.6487064,2.14,0.35129365,0.0
1.92,0.6471817,1.94,0.3528183,0.0
1.61,0.710294,2.43,0.28970593,0.0
2.01,0.6288906,1.86,0.37110946,0.0
1.45,0.66175425,2.89,0.33824575,1.0
1.42,0.7052383,3.02,0.29476163,1.0
1.5,0.67952114,2.74,0.3204789,1.0
1.51,0.6409997,2.72,0.35900033,0.0
2.5,0.5102558,1.58,0.48974413,1.0
2.07,0.64154226,1.82,0.35845774,0.0
1.7,0.70645195,2.25,0.2935481,1.0
1.73,0.69683415,2.2,0.30316585,1.0
1.66,0.6559442,2.31,0.34405586,0.0
2.78,0.62589836,1.49,0.37410158,1.0
1.84,0.6257109,2.04,0.3742891,1.0
1.35,0.67817485,3.42,0.32182515,1.0
1.47,0.6630856,2.82,0.33691448,0.0
1.9,0.66642696,1.96,0.33357307,0.0
1.56,0.6114541,2.55,0.38854587,0.0
1.42,0.6390374,3.03,0.36096257,1.0
1.47,0.6428197,2.83,0.35718033,0.0
1.43,0.65412384,2.99,0.34587613,1.0
2.21,0.5228102,1.72,0.47718984,0.0
1.58,0.7045759,2.51,0.29542407,1.0
1.9,0.7095905,1.96,0.29040948,1.0
1.36,0.67439014,3.34,0.32560986,1.0
1.63,0.6431491,2.39,0.35685095,0.0
2.36,0.52046853,1.65,0.47953147,0.0
1.97,0.64533985,1.89,0.35466015,0.0
1.64,0.70845,2.37,0.29155,1.0
2.07,0.6458571,1.82,0.3541428,1.0
2.58,0.6230526,1.55,0.37694743,0.0
1.65,0.6413927,2.35,0.35860726,1.0
1.53,0.6451006,2.65,0.35489944,1.0
1.38,0.62597966,3.26,0.37402037,1.0
1.46,0.6287236,2.85,0.37127632,1.0
1.55,0.64091074,2.58,0.3590893,0.0
1.61,0.7062822,2.43,0.29371786,0.0
1.48,0.6874959,2.8,0.3125041,1.0
1.75,0.71089464,2.16,0.28910533,1.0
1.65,0.6359163,2.35,0.36408368,0.0
1.49,0.61571497,2.77,0.38428497,1.0
1.56,0.63725054,2.55,0.36274946,1.0
1.48,0.64849234,2.79,0.3515077,1.0
2.57,0.6391965,1.56,0.3608035,1.0
1.49,0.65008134,2.75,0.34991866,1.0
2.61,0.59113276,1.54,0.40886724,0.0
2.18,0.7137417,1.74,0.28625828,1.0
1.7,0.71063286,2.25,0.28936717,0.0
2.31,0.6231061,1.67,0.37689388,1.0
2.09,0.55637825,1.8,0.44362178,1.0
1.77,0.70467514,2.13,0.2953248,1.0
2.11,0.6432215,1.79,0.35677844,0.0
2.82,0.5580189,1.47,0.44198108,1.0
2.12,0.62345797,1.78,0.376542,0.0
1.58,0.63142526,2.52,0.36857477,0.0
2.19,0.5415012,1.73,0.4584988,0.0
1.39,0.63282746,3.18,0.36717254,1.0
1.58,0.6938274,2.52,0.30617258,0.0
3.2,0.58088654,1.4,0.41911346,0.0
1.57,0.6498072,2.54,0.35019284,1.0
1.95,0.62379175,1.92,0.37620822,1.0
1.67,0.6679761,2.31,0.33202395,1.0
2.14,0.7148008,1.77,0.28519922,1.0
1.87,0.7091531,2.01,0.29084682,0.0
2.33,0.5156171,1.67,0.48438293,1.0
3.2,0.6157714,1.4,0.38422865,0.0
1.72,0.70667034,2.22,0.29332972,0.0
2.4,0.62782776,1.62,0.37217227,0.0
3.53,0.5265821,1.33,0.47341788,1.0
1.63,0.63191843,2.4,0.36808154,0.0
1.63,0.6429906,2.39,0.35700944,1.0
2.79,0.52890366,1.48,0.4710963,0.0
1.26,0.64578015,4.15,0.35421988,1.0
2.02,0.7132043,1.85,0.2867957,0.0
2.06,0.70951414,1.82,0.2904858,0.0
1.9,0.6173001,1.96,0.3826999,0.0
1.85,0.55568594,2.04,0.4443141,1.0
1.76,0.70903414,2.15,0.2909658,1.0
1.82,0.6506252,2.08,0.34937477,0.0
2.96,0.5500254,1.44,0.4499746,0.0
1.37,0.6875905,3.3,0.31240952,1.0
1.66,0.63449895,2.32,0.36550108,0.0
1.64,0.66324276,2.37,0.3367572,1.0
2.1,0.57411957,1.79,0.4258804,0.0
1.59,0.6417707,2.5,0.35822934,1.0
1.44,0.6144007,2.97,0.38559932,1.0
3.33,0.6043686,1.36,0.3956314,0.0
1.41,0.70929164,3.09,0.2907083,0.0
2.16,0.64132047,1.75,0.35867953,1.0
2.01,0.63830984,1.86,0.36169013,0.0
1.49,0.617121,2.77,0.38287905,1.0
1.73,0.67656535,2.19,0.32343468,1.0
2.26,0.6274687,1.69,0.37253124,1.0
2.55,0.49382383,1.56,0.5061761,1.0
1.37,0.6545274,3.28,0.34547257,1.0
2.11,0.6423231,1.79,0.35767695,1.0
1.4,0.71036357,3.13,0.28963643,1.0
2.02,0.6512866,1.85,0.3487134,0.0
2.11,0.63514465,1.79,0.3648554,1.0
1.43,0.7092076,3.0,0.29079238,1.0
1.77,0.6857875,2.13,0.31421256,1.0
3.0,0.47796372,1.43,0.5220363,0.0
1.43,0.60232705,3.0,0.3976729,0.0
1.83,0.65468395,2.05,0.34531608,1.0
1.59,0.7067127,2.49,0.29328725,1.0
2.07,0.62634933,1.81,0.37365067,0.0
2.01,0.563472,1.86,0.436528,1.0
1.9,0.535977,1.97,0.46402302,1.0
1.64,0.59956956,2.38,0.4004304,1.0
1.91,0.65340316,1.96,0.34659687,1.0
1.5,0.696661,2.7,0.30333903,0.0
1.97,0.54272044,1.9,0.4572796,1.0
1.28,0.67146116,3.91,0.32853886,1.0
1.94,0.6536386,1.93,0.34636146,1.0
1.36,0.71047413,3.38,0.28952587,0.0
1.7,0.6751335,2.26,0.32486656,1.0
2.3,0.58381873,1.67,0.41618124,0.0
1.54,0.7086596,2.63,0.29134035,0.0
1.73,0.6756765,2.19,0.32432348,0.0
2.45,0.5103217,1.61,0.48967832,0.0
1.65,0.6678393,2.34,0.33216068,0.0
2.09,0.53504694,1.8,0.46495304,0.0
2.27,0.5830902,1.69,0.41690987,0.0
1.48,0.7093404,2.78,0.2906596,1.0
1.3,0.7113077,3.75,0.2886923,0.0
1.86,0.6623576,2.01,0.33764246,1.0
1.74,0.62471527,2.18,0.37528473,0.0
2.83,0.46017033,1.47,0.5398296,0.0
1.38,0.6183917,3.22,0.38160837,0.0
1.75,0.6492439,2.17,0.35075602,0.0
1.63,0.5747339,2.4,0.42526606,0.0
2.32,0.57869333,1.66,0.42130667,1.0
1.28,0.71117204,3.93,0.28882793,1.0
1.82,0.63842136,2.06,0.36157855,1.0
1.84,0.6106171,2.03,0.3893829,0.0
1.5,0.7080323,2.72,0.29196772,1.0
1.77,0.64492875,2.14,0.35507122,0.0
1.8,0.70859987,2.08,0.2914001,0.0
2.45,0.47770366,1.6,0.52229637,1.0
1.51,0.59228116,2.7,0.4077188,0.0
1.78,0.6485548,2.12,0.35144523,1.0
1.52,0.67437714,2.67,0.32562295,1.0
1.71,0.6556503,2.22,0.34434962,1.0
1.74,0.5484413,2.17,0.45155874,1.0
2.03,0.60154057,1.85,0.39845943,1.0
1.91,0.7004008,1.95,0.2995992,1.0
1.28,0.71083146,3.98,0.28916854,1.0
1.76,0.7054943,2.14,0.2945057,0.0
2.16,0.6274178,1.75,0.3725822,0.0
1.77,0.62341493,2.14,0.37658513,1.0
1.84,0.669894,2.04,0.33010605,1.0
2.77,0.4754835,1.49,0.52451646,0.0
1.77,0.69287807,2.12,0.30712193,0.0
1.53,0.5908467,2.64,0.40915325,1.0
2.01,0.6431758,1.86,0.35682422,1.0
1.81,0.6457156,2.08,0.35428444,0.0
2.03,0.6989048,1.84,0.30109513,1.0
2.32,0.5909941,1.66,0.40900597,0.0
2.06,0.61745495,1.83,0.3825451,0.0
1.62,0.59023887,2.41,0.40976116,1.0
1.37,0.7093484,3.27,0.29065165,0.0
1.75,0.6672766,2.15,0.33272335,0.0
1.98,0.61035883,1.88,0.38964114,0.0
2.65,0.47637537,1.53,0.52362466,1.0
1.81,0.632555,2.07,0.367445,1.0
1.64,0.63932824,2.37,0.36067173,0.0
1.94,0.70621663,1.93,0.29378334,1.0
1.84,0.65345174,2.03,0.3465483,1.0
2.26,0.6862096,1.69,0.31379038,0.0
1.46,0.7068325,2.85,0.29316747,0.0
1.51,0.60040784,2.69,0.3995921,1.0
2.28,0.589009,1.68,0.41099098,0.0
1.59,0.67675334,2.48,0.32324663,1.0
1.46,0.60391784,2.86,0.39608213,1.0
2.09,0.5145865,1.8,0.48541346,0.0
1.52,0.6499528,2.66,0.35004714,1.0
1.74,0.651739,2.17,0.34826097,1.0
1.82,0.7093428,2.05,0.29065725,1.0
1.41,0.67815727,3.08,0.32184276,1.0
2.08,0.6629507,1.81,0.33704937,1.0
1.66,0.64239895,2.32,0.35760105,1.0
1.86,0.6528589,2.01,0.347141,1.0
1.5,0.65846574,2.75,0.34153426,0.0
1.92,0.71076393,1.95,0.28923607,0.0
1.82,0.56517273,2.06,0.43482727,0.0
1.44,0.61883384,2.94,0.38116613,0.0
1.69,0.6491589,2.26,0.35084105,0.0
1.41,0.7014168,3.07,0.29858324,1.0
1.7,0.6541189,2.24,0.34588104,1.0
1.84,0.61903054,2.03,0.3809694,0.0
2.08,0.710467,1.81,0.28953302,0.0
1.43,0.6823745,2.95,0.31762558,1.0
2.14,0.5134924,1.76,0.4865076,0.0
1.8,0.60225934,2.09,0.3977406,1.0
1.6,0.7105471,2.44,0.2894529,0.0
1.33,0.6948928,3.58,0.30510718,1.0
1.92,0.65435404,1.94,0.34564593,1.0
1.51,0.6480684,2.7,0.35193157,1.0
1.55,0.6097488,2.57,0.39025116,1.0
2.07,0.63994867,1.82,0.3600514,0.0
1.42,0.7025072,3.02,0.2974928,1.0
1.48,0.6987937,2.8,0.3012063,0.0
1.6,0.5366313,2.44,0.46336877,0.0
1.3,0.6969152,3.79,0.3030848,1.0
1.53,0.6627679,2.64,0.33723217,1.0
1.91,0.6301122,1.95,0.36988783,0.0
2.22,0.71168774,1.72,0.28831226,1.0
1.52,0.6562363,2.65,0.34376368,0.0
1.9,0.65123206,1.97,0.34876797,0.0
1.82,0.51602465,2.06,0.48397535,0.0
1.63,0.7094507,2.37,0.29054922,0.0
1.42,0.6526137,3.04,0.34738627,1.0
1.63,0.6453496,2.37,0.3546504,1.0
2.35,0.6452668,1.65,0.35473323,1.0
1.43,0.7048193,2.99,0.29518065,1.0
1.61,0.66528004,2.43,0.33471996,0.0
1.93,0.6340352,1.94,0.36596474,0.0
2.43,0.6353023,1.61,0.36469766,0.0
1.6,0.6194576,2.46,0.38054246,0.0
1.67,0.67933476,2.31,0.32066515,1.0
3.03,0.62451327,1.42,0.37548676,1.0
1.47,0.6861672,2.83,0.3138328,1.0
1.99,0.608552,1.87,0.39144796,0.0
2.28,0.64849824,1.68,0.35150176,1.0
2.39,0.6786294,1.63,0.3213706,0.0
1.36,0.7094187,3.37,0.29058132,1.0
2.0,0.5914797,1.88,0.40852028,0.0
1.52,0.7116334,2.67,0.28836656,1.0
1.6,0.687511,2.46,0.31248894,1.0
2.3,0.56446874,1.67,0.43553123,0.0
1.53,0.62528247,2.65,0.37471747,1.0
1.53,0.6823042,2.64,0.31769583,1.0
1.91,0.6400502,1.96,0.35994986,0.0
1.63,0.6713215,2.4,0.32867846,1.0
1.49,0.6734761,2.75,0.32652393,1.0
1.81,0.6488418,2.07,0.35115826,1.0
1.83,0.61217487,2.05,0.38782516,0.0
1.56,0.6710886,2.55,0.32891142,1.0
2.19,0.6323197,1.74,0.36768028,0.0
2.54,0.64655864,1.57,0.35344142,1.0
1.4,0.70549184,3.12,0.2945081,1.0
1.49,0.61327064,2.75,0.38672933,1.0
2.25,0.54134387,1.7,0.4586561,0.0
1.51,0.7111345,2.69,0.28886548,1.0
1.46,0.7057069,2.85,0.29429308,0.0
1.68,0.7037198,2.28,0.2962802,1.0
2.15,0.5899475,1.76,0.41005242,1.0
1.73,0.6173695,2.19,0.38263053,0.0
2.04,0.6346302,1.84,0.36536983,0.0
2.6,0.6153406,1.54,0.38465938,1.0
2.15,0.6409934,1.76,0.35900652,0.0
1.59,0.7035643,2.48,0.2964357,1.0
1.38,0.70401776,3.28,0.2959823,1.0
2.29,0.56561613,1.69,0.4343839,0.0
1.67,0.7106403,2.29,0.2893597,1.0
1.73,0.7038255,2.22,0.2961745,1.0
2.01,0.5790155,1.86,0.4209845,0.0
2.1,0.6377987,1.8,0.36220127,1.0
1.42,0.68743885,3.02,0.31256112,1.0
1.67,0.6173934,2.3,0.38260663,0.0
1.72,0.6268833,2.22,0.3731166,0.0
1.81,0.6143229,2.07,0.3856771,1.0
3.9,0.49769032,1.28,0.5023096,0.0
2.75,0.520498,1.49,0.47950196,1.0
2.35,0.62981784,1.65,0.37018213,1.0
1.73,0.633919,2.18,0.36608097,0.0
2.53,0.6478531,1.57,0.3521469,0.0
1.78,0.66006744,2.12,0.33993265,1.0
1.75,0.6378904,2.17,0.36210957,1.0
1.69,0.5791063,2.27,0.4208937,1.0
1.77,0.6537694,2.13,0.34623054,0.0
2.08,0.64734334,1.81,0.3526566,0.0
1.71,0.6669931,2.24,0.33300686,0.0
2.56,0.5923271,1.56,0.40767285,1.0
2.64,0.53079724,1.52,0.46920276,0.0
2.66,0.5394984,1.52,0.46050158,0.0
1.71,0.6479503,2.24,0.35204968,0.0
1.3,0.66850966,3.75,0.3314904,1.0
1.36,0.63909465,3.35,0.3609054,0.0
2.13,0.6321047,1.77,0.3678953,0.0
2.59,0.648463,1.55,0.35153702,1.0
1.81,0.6426685,2.07,0.35733148,1.0
1.8,0.66939825,2.09,0.3306018,1.0
1.71,0.66207653,2.24,0.33792347,1.0
2.05,0.5206896,1.83,0.47931042,0.0
1.61,0.68381214,2.43,0.31618786,1.0
1.47,0.6509721,2.84,0.3490279,0.0
2.27,0.61530244,1.69,0.3846976,0.0
2.7,0.5485969,1.51,0.45140305,0.0
3.39,0.51691157,1.35,0.48308852,0.0
1.93,0.6520765,1.94,0.34792355,1.0
1.85,0.6360776,2.01,0.3639224,0.0
2.26,0.62560517,1.69,0.3743949,0.0
1.47,0.63557994,2.85,0.3644201,1.0
1.68,0.64816594,2.28,0.35183397,0.0
1.79,0.6527924,2.1,0.34720764,0.0
2.81,0.5323438,1.47,0.4676562,0.0
1.35,0.65133595,3.42,0.34866408,1.0
1.61,0.63699746,2.43,0.36300254,0.0
2.88,0.652588,1.45,0.347412,1.0
2.07,0.6156794,1.81,0.38432062,0.0
2.0,0.54038274,1.87,0.45961726,1.0
1.55,0.6990675,2.58,0.3009325,1.0
1.73,0.57350844,2.2,0.42649162,1.0
1.58,0.62572646,2.52,0.3742735,1.0
2.06,0.6223254,1.82,0.37767464,0.0
1.58,0.6256019,2.52,0.37439817,1.0
1.43,0.65056074,2.99,0.34943926,1.0
2.62,0.552052,1.54,0.447948,1.0
2.66,0.5090701,1.52,0.49092984,0.0
2.03,0.70220625,1.85,0.29779372,1.0
1.86,0.6535763,2.01,0.34642372,0.0
2.01,0.7006196,1.86,0.29938045,0.0
1.33,0.6928009,3.56,0.30719918,1.0
1.53,0.652766,2.64,0.34723404,1.0
1.84,0.665552,2.04,0.334448,0.0
1.49,0.68290097,2.76,0.31709903,0.0
1.78,0.6149359,2.12,0.3850641,0.0
2.36,0.620722,1.64,0.379278,1.0
2.14,0.53668964,1.77,0.4633104,0.0
1.48,0.68693465,2.79,0.3130654,1.0
1.53,0.5852728,2.65,0.41472724,0.0
1.67,0.70658237,2.31,0.29341766,1.0
2.22,0.6623549,1.72,0.33764508,1.0
1.73,0.6807494,2.2,0.31925055,0.0
1.71,0.6451587,2.24,0.35484126,0.0
2.06,0.6515177,1.83,0.34848237,1.0
1.69,0.6436305,2.26,0.35636953,0.0
2.27,0.52562505,1.69,0.4743749,0.0
1.37,0.70641375,3.31,0.2935863,1.0
1.43,0.6560245,2.99,0.34397548,0.0
1.38,0.69904464,3.24,0.30095533,1.0
1.45,0.7015319,2.89,0.29846814,1.0
1.86,0.62247723,2.0,0.3775227,1.0
1.96,0.68940556,1.9,0.31059444,0.0
1.44,0.6916138,2.93,0.3083862,1.0
1.57,0.5925222,2.54,0.4074778,1.0
1.57,0.70845675,2.53,0.29154328,0.0
1.88,0.69077915,1.99,0.3092208,1.0
1.74,0.65571946,2.18,0.34428054,0.0
2.33,0.6460845,1.66,0.35391548,1.0
1.68,0.6605614,2.28,0.33943868,0.0
2.05,0.70708126,1.83,0.2929187,1.0
1.56,0.6938357,2.57,0.30616426,1.0
1.44,0.6536215,2.95,0.34637848,0.0
1.53,0.70613223,2.66,0.29386774,0.0
1.97,0.61826724,1.9,0.38173273,1.0
1.76,0.631777,2.15,0.36822298,0.0
1.47,0.653847,2.85,0.34615308,0.0
1.51,0.59512806,2.71,0.40487194,1.0
1.57,0.7094462,2.53,0.2905538,0.0
1.93,0.6670207,1.93,0.33297938,0.0
1.62,0.65748674,2.41,0.34251326,0.0
2.1,0.6971897,1.79,0.3028103,0.0
2.09,0.6665117,1.8,0.33348826,1.0
2.1,0.6434411,1.8,0.35655898,1.0
2.35,0.5338982,1.65,0.4661018,1.0
2.14,0.6494466,1.76,0.35055342,0.0
1.66,0.649111,2.33,0.350889,0.0
1.56,0.697045,2.55,0.3029549,1.0
2.01,0.71019757,1.87,0.28980243,0.0
1.72,0.6414998,2.22,0.35850024,0.0
1.55,0.70650595,2.6,0.29349408,1.0
2.25,0.6772601,1.7,0.32273987,0.0
1.61,0.60920423,2.45,0.39079583,0.0
1.7,0.63449144,2.25,0.3655086,0.0
1.61,0.6374122,2.44,0.3625879,1.0
1.88,0.7108977,1.99,0.28910232,0.0
2.05,0.6476736,1.83,0.3523263,0.0
1.6,0.5951387,2.44,0.40486124,1.0
1.53,0.6951431,2.65,0.3048569,1.0
1.44,0.7088243,2.97,0.2911757,1.0
1.35,0.69477075,3.42,0.30522928,1.0
1.95,0.7096281,1.92,0.2903719,0.0
1.79,0.6378771,2.11,0.3621229,0.0
1.51,0.7093076,2.71,0.2906924,0.0
2.73,0.6186315,1.5,0.38136852,0.0
1.59,0.6067568,2.49,0.39324313,1.0
1.92,0.6186833,1.95,0.38131672,0.0
1.68,0.647753,2.27,0.352247,0.0
1.44,0.64381945,2.94,0.35618055,1.0
1.61,0.7109087,2.45,0.28909135,0.0
2.03,0.61997765,1.85,0.38002235,1.0
2.03,0.7107319,1.85,0.28926814,0.0
2.31,0.66205174,1.67,0.33794826,0.0
2.07,0.6461996,1.81,0.35380045,1.0
1.63,0.5723468,2.38,0.4276532,1.0
2.1,0.68128645,1.79,0.3187135,1.0
1.44,0.70327455,2.97,0.29672548,1.0
1.27,0.7058317,4.06,0.29416826,1.0
1.55,0.7059446,2.58,0.2940554,1.0
1.5,0.61050165,2.73,0.38949835,0.0
1.61,0.7103171,2.43,0.28968292,1.0
2.45,0.6260474,1.6,0.3739526,1.0
1.43,0.65018326,3.0,0.3498167,1.0
1.71,0.65024596,2.23,0.34975404,1.0
1.74,0.6478899,2.17,0.3521101,1.0
1.62,0.5943926,2.42,0.40560743,0.0
1.34,0.68897027,3.47,0.31102967,0.0
2.35,0.7101459,1.65,0.2898541,1.0
1.45,0.6582995,2.89,0.34170043,0.0
1.69,0.7011088,2.27,0.29889113,1.0
1.68,0.70867836,2.28,0.29132167,1.0
2.69,0.55239075,1.51,0.44760928,1.0
1.64,0.5489301,2.37,0.45106995,0.0
1.31,0.70957613,3.7,0.2904239,1.0
2.2,0.6101879,1.73,0.3898121,0.0
2.44,0.6266337,1.61,0.37336633,0.0
2.28,0.709727,1.68,0.29027307,0.0
1.92,0.6725819,1.94,0.32741806,0.0
1.78,0.7087589,2.11,0.29124114,1.0
2.07,0.5852152,1.81,0.41478482,1.0
1.49,0.5922108,2.75,0.40778926,1.0
1.57,0.70787346,2.53,0.29212648,1.0
1.82,0.62845457,2.07,0.37154543,0.0
